timestamp,simple-path,time
"2022-05-31 21:08:23.571","/inventor/huster/update",585
"2022-05-31 21:08:24.017","/master/welcome",374
"2022-05-31 21:08:24.63","/master/welcome",562
"2022-05-31 21:08:27.073","/master/welcome",354
"2022-05-31 21:08:27.446","/master/welcome",323
"2022-05-31 21:08:28.106","/master/sign-in",593
"2022-05-31 21:08:29.388","/master/welcome",563
"2022-05-31 21:08:30.641","/inventor/item/list",556
"2022-05-31 21:08:31.542","/inventor/item/show",587
"2022-05-31 21:08:32.389","/inventor/huster/list",627
"2022-05-31 21:08:33.264","/inventor/huster/show",575
"2022-05-31 21:08:35.041","/inventor/huster/update",581
"2022-05-31 21:08:35.459","/master/welcome",345
"2022-05-31 21:08:36.103","/master/welcome",566
"2022-05-31 21:08:39.383","/master/welcome",304
"2022-05-31 21:08:39.754","/master/welcome",342
"2022-05-31 21:08:40.398","/master/sign-in",576
"2022-05-31 21:08:41.758","/master/welcome",584
"2022-05-31 21:08:42.585","/inventor/item/list",564
"2022-05-31 21:08:43.47","/inventor/item/show",556
"2022-05-31 21:08:44.123","/inventor/huster/list",571
"2022-05-31 21:08:45.839","/master/welcome",312
"2022-05-31 21:08:46.478","/master/welcome",573
"2022-05-31 21:08:49.773","/master/welcome",405
"2022-05-31 21:08:50.115","/master/welcome",310
"2022-05-31 21:08:50.743","/master/sign-in",565
"2022-05-31 21:08:51.995","/master/welcome",576
"2022-05-31 21:08:53.265","/inventor/item/list",576
"2022-05-31 21:08:54.141","/inventor/item/show",556
"2022-05-31 21:08:54.812","/inventor/huster/list",580
"2022-05-31 21:08:55.701","/inventor/huster/show",587
"2022-05-31 21:08:56.563","/master/welcome",327
"2022-05-31 21:08:57.201","/master/welcome",575
"2022-05-31 21:08:59.623","/master/welcome",298
"2022-05-31 21:08:59.993","/master/welcome",316
"2022-05-31 21:09:01.281","/master/welcome",342
"2022-05-31 21:09:01.636","/master/welcome",325
"2022-05-31 21:09:02.27","/master/sign-in",566
"2022-05-31 21:09:03.675","/master/welcome",558
"2022-05-31 21:09:04.509","/inventor/item/list",592
"2022-05-31 21:09:05.378","/inventor/item/show",564
"2022-05-31 21:09:06.028","/inventor/huster/list",567
"2022-05-31 21:09:08.713","/inventor/huster/create",561
"2022-05-31 21:09:10.917","/inventor/huster/list",576
"2022-05-31 21:09:11.719","/inventor/huster/show",564
"2022-05-31 21:09:12.545","/master/welcome",347
"2022-05-31 21:09:13.191","/master/welcome",576
"2022-05-31 21:09:15.604","/master/welcome",293
"2022-05-31 21:09:15.951","/master/welcome",317
"2022-05-31 21:09:16.573","/master/sign-in",562
"2022-05-31 21:09:17.845","/master/welcome",578
"2022-05-31 21:09:19.173","/inventor/item/list",577
"2022-05-31 21:09:21.082","/inventor/item/show",1611
"2022-05-31 21:09:21.731","/inventor/huster/list",574
"2022-05-31 21:09:24.402","/inventor/huster/create",560
"2022-05-31 21:09:26.024","/inventor/huster/create",579
"2022-05-31 21:09:26.512","/master/welcome",425
"2022-05-31 21:09:27.133","/master/welcome",562
"2022-05-31 21:09:29.567","/master/welcome",331
"2022-05-31 21:09:29.917","/master/welcome",300
"2022-05-31 21:09:30.573","/master/sign-in",582
"2022-05-31 21:09:31.825","/master/welcome",568
"2022-05-31 21:09:33.104","/inventor/item/list",582
"2022-05-31 21:09:34.025","/inventor/item/show",568
"2022-05-31 21:09:34.658","/inventor/huster/list",559
"2022-05-31 21:09:37.357","/inventor/huster/create",580
"2022-05-31 21:09:39.022","/inventor/huster/create",588
"2022-05-31 21:09:39.448","/master/welcome",359
"2022-05-31 21:09:40.093","/master/welcome",577
"2022-05-31 21:09:42.514","/master/welcome",311
"2022-05-31 21:09:42.83","/master/welcome",285
"2022-05-31 21:09:43.479","/master/sign-in",585
"2022-05-31 21:09:44.767","/master/welcome",570
"2022-05-31 21:09:45.49","/inventor/item/list",566
"2022-05-31 21:09:46.433","/inventor/item/show",552
"2022-05-31 21:09:47.069","/inventor/huster/list",559
"2022-05-31 21:09:49.738","/inventor/huster/create",550
"2022-05-31 21:09:51.442","/inventor/huster/create",594
"2022-05-31 21:09:51.837","/master/welcome",328
"2022-05-31 21:09:52.456","/master/welcome",561
"2022-05-31 21:09:54.834","/master/welcome",289
"2022-05-31 21:09:55.159","/master/welcome",292
"2022-05-31 21:09:55.804","/master/sign-in",578
"2022-05-31 21:09:57.079","/master/welcome",578
"2022-05-31 21:09:57.856","/inventor/item/list",563
"2022-05-31 21:09:58.788","/inventor/item/show",571
"2022-05-31 21:09:59.43","/inventor/huster/list",563
"2022-05-31 21:10:02.115","/inventor/huster/create",565
"2022-05-31 21:10:03.766","/inventor/huster/create",587
"2022-05-31 21:10:04.141","/master/welcome",315
"2022-05-31 21:10:04.767","/master/welcome",567
"2022-05-31 21:10:07.16","/master/welcome",311
"2022-05-31 21:10:07.489","/master/welcome",300
"2022-05-31 21:10:08.108","/master/sign-in",562
"2022-05-31 21:10:09.378","/master/welcome",579
"2022-05-31 21:10:10.671","/inventor/item/list",581
"2022-05-31 21:10:11.512","/inventor/item/show",560
"2022-05-31 21:10:12.155","/inventor/huster/list",566
"2022-05-31 21:10:14.826","/inventor/huster/create",552
"2022-05-31 21:10:16.579","/inventor/huster/create",576
"2022-05-31 21:10:16.985","/master/welcome",344
"2022-05-31 21:10:17.608","/master/welcome",560
"2022-05-31 21:10:20.048","/master/welcome",343
"2022-05-31 21:10:20.416","/master/welcome",339
"2022-05-31 21:10:21.071","/master/sign-in",590
"2022-05-31 21:10:22.326","/master/welcome",559
"2022-05-31 21:10:23.129","/inventor/item/list",583
"2022-05-31 21:10:23.978","/inventor/item/show",563
"2022-05-31 21:10:24.646","/inventor/huster/list",587
"2022-05-31 21:10:27.325","/inventor/huster/create",565
"2022-05-31 21:10:29.056","/inventor/huster/create",595
"2022-05-31 21:10:29.443","/master/welcome",323
"2022-05-31 21:10:30.086","/master/welcome",570
"2022-05-31 21:10:32.508","/master/welcome",316
"2022-05-31 21:10:32.873","/master/welcome",336
"2022-05-31 21:10:33.515","/master/sign-in",570
"2022-05-31 21:10:34.774","/master/welcome",571
"2022-05-31 21:10:35.575","/inventor/item/list",582
"2022-05-31 21:10:36.437","/inventor/item/show",557
"2022-05-31 21:10:37.072","/inventor/huster/list",567
"2022-05-31 21:10:39.763","/inventor/huster/create",571
"2022-05-31 21:10:41.698","/inventor/huster/create",582
"2022-05-31 21:10:42.102","/master/welcome",339
"2022-05-31 21:10:42.739","/master/welcome",575
"2022-05-31 21:10:45.161","/master/welcome",331
"2022-05-31 21:10:45.493","/master/welcome",306
"2022-05-31 21:10:46.129","/master/sign-in",565
"2022-05-31 21:10:47.378","/master/welcome",558
"2022-05-31 21:10:48.622","/inventor/item/list",555
"2022-05-31 21:10:49.528","/inventor/item/show",553
"2022-05-31 21:10:50.186","/inventor/huster/list",563
"2022-05-31 21:10:52.867","/inventor/huster/create",566
"2022-05-31 21:10:54.648","/inventor/huster/create",584
"2022-05-31 21:10:55.071","/master/welcome",340
"2022-05-31 21:10:55.734","/master/welcome",594
"2022-05-31 21:10:58.122","/master/welcome",293
"2022-05-31 21:10:58.514","/master/welcome",339
"2022-05-31 21:10:59.134","/master/sign-in",555
"2022-05-31 21:11:00.397","/master/welcome",564
"2022-05-31 21:11:01.141","/inventor/item/list",560
"2022-05-31 21:11:02.05","/inventor/item/show",572
"2022-05-31 21:11:02.682","/inventor/huster/list",560
"2022-05-31 21:11:05.364","/inventor/huster/create",570
"2022-05-31 21:11:07.206","/inventor/huster/create",613
"2022-05-31 21:11:07.624","/master/welcome",348
"2022-05-31 21:11:08.275","/master/welcome",580
"2022-05-31 21:11:10.678","/master/welcome",324
"2022-05-31 21:11:11.042","/master/welcome",330
"2022-05-31 21:11:11.672","/master/sign-in",566
"2022-05-31 21:11:12.991","/master/welcome",583
"2022-05-31 21:11:13.842","/inventor/item/list",564
"2022-05-31 21:11:14.688","/inventor/item/show",570
"2022-05-31 21:11:15.332","/inventor/huster/list",567
"2022-05-31 21:11:18.009","/inventor/huster/create",568
"2022-05-31 21:11:19.745","/inventor/huster/create",579
"2022-05-31 21:11:20.166","/master/welcome",344
"2022-05-31 21:11:20.818","/master/welcome",575
"2022-05-31 21:11:23.232","/master/welcome",296
"2022-05-31 21:11:23.604","/master/welcome",325
"2022-05-31 21:11:24.244","/master/sign-in",572
"2022-05-31 21:11:25.539","/master/welcome",594
"2022-05-31 21:11:26.324","/inventor/item/list",575
"2022-05-31 21:11:27.257","/inventor/item/show",561
"2022-05-31 21:11:27.896","/inventor/huster/list",564
"2022-05-31 21:11:30.59","/inventor/huster/create",575
"2022-05-31 21:11:32.283","/inventor/huster/create",576
"2022-05-31 21:11:32.677","/master/welcome",312
"2022-05-31 21:11:33.305","/master/welcome",554
"2022-05-31 21:11:35.69","/master/welcome",303
"2022-05-31 21:11:36.021","/master/welcome",295
"2022-05-31 21:11:36.655","/master/sign-in",570
"2022-05-31 21:11:37.993","/master/welcome",575
"2022-05-31 21:11:38.733","/inventor/item/list",560
"2022-05-31 21:11:39.755","/inventor/item/show",588
"2022-05-31 21:11:40.413","/inventor/huster/list",578
"2022-05-31 21:11:43.109","/inventor/huster/create",583
"2022-05-31 21:11:44.991","/inventor/huster/create",570
"2022-05-31 21:11:45.368","/master/welcome",315
"2022-05-31 21:11:46.008","/master/welcome",575
"2022-05-31 21:11:48.371","/master/welcome",286
"2022-05-31 21:11:48.71","/master/welcome",308
"2022-05-31 21:11:49.338","/master/sign-in",567
"2022-05-31 21:11:50.581","/master/welcome",565
"2022-05-31 21:11:51.324","/inventor/item/list",557
"2022-05-31 21:11:52.257","/inventor/item/show",563
"2022-05-31 21:11:52.906","/inventor/huster/list",564
"2022-05-31 21:11:55.614","/inventor/huster/create",578
"2022-05-31 21:11:57.272","/inventor/huster/create",564
"2022-05-31 21:11:57.653","/master/welcome",322
"2022-05-31 21:11:58.289","/master/welcome",572
"2022-05-31 21:12:00.701","/master/welcome",333
"2022-05-31 21:12:03.284","/inventor/huster/create",534
"2022-05-31 21:12:03.663","/master/welcome",324
"2022-05-31 21:12:04.307","/master/sign-in",586
"2022-05-31 21:12:05.573","/master/welcome",565
"2022-05-31 21:12:05.999","/inventor/huster/create",361
"2022-05-31 21:12:06.419","/master/welcome",368
"2022-05-31 21:12:07.048","/master/welcome",567
"2022-05-31 21:12:09.399","/master/welcome",274
"2022-05-31 21:12:10.016","/master/sign-in",552
"2022-05-31 21:12:11.375","/master/welcome",589
"2022-05-31 21:12:11.826","/patron/huster/create",369
"2022-05-31 21:12:12.264","/master/welcome",381
"2022-05-31 21:12:12.891","/master/welcome",557
"2022-05-31 21:12:16.024","/master/welcome",294
"2022-05-31 21:12:16.373","/master/welcome",322
"2022-05-31 21:12:16.998","/master/sign-in",565
"2022-05-31 21:12:18.254","/master/welcome",560
"2022-05-31 21:12:18.973","/inventor/item/list",563
"2022-05-31 21:12:19.936","/inventor/item/show",561
"2022-05-31 21:12:20.598","/inventor/huster/list",575
"2022-05-31 21:12:21.413","/inventor/huster/show",570
"2022-05-31 21:12:23.544","/inventor/huster/list",560
"2022-05-31 21:12:23.893","/master/welcome",309
"2022-05-31 21:12:24.513","/master/welcome",562
"2022-05-31 21:12:26.878","/master/welcome",284
"2022-05-31 21:12:27.203","/master/welcome",283
"2022-05-31 21:12:27.827","/master/sign-in",564
"2022-05-31 21:12:29.156","/master/welcome",578
"2022-05-31 21:12:29.922","/inventor/item/list",574
"2022-05-31 21:12:30.952","/inventor/item/show",592
"2022-05-31 21:12:33.364","/master/welcome",343
"2022-05-31 21:12:34.028","/master/welcome",595
