timestamp,simple-path,time
"2022-06-01 12:35:55.556","/master/welcome",489
"2022-06-01 12:35:56.075","/master/welcome",486
"2022-06-01 12:35:56.722","/master/sign-in",575
"2022-06-01 12:35:58.075","/master/welcome",587
"2022-06-01 12:35:59.521","/inventor/item/list",1121
"2022-06-01 12:36:01.079","/inventor/item/show",640
"2022-06-01 12:36:01.867","/inventor/huster/list",715
"2022-06-01 12:36:03.272","/inventor/huster/show",607
"2022-06-01 12:36:05.9","/inventor/huster/update",646
"2022-06-01 12:36:06.489","/master/welcome",518
"2022-06-01 12:36:07.132","/master/welcome",569
"2022-06-01 12:36:09.682","/master/welcome",453
"2022-06-01 12:36:10.188","/master/welcome",447
"2022-06-01 12:36:10.863","/master/sign-in",598
"2022-06-01 12:36:12.245","/master/welcome",585
"2022-06-01 12:36:13.658","/inventor/item/list",625
"2022-06-01 12:36:15.087","/inventor/item/show",1106
"2022-06-01 12:36:15.851","/inventor/huster/list",682
"2022-06-01 12:36:16.77","/inventor/huster/show",593
"2022-06-01 12:36:19.436","/inventor/huster/update",594
"2022-06-01 12:36:20.295","/master/welcome",787
"2022-06-01 12:36:20.949","/master/welcome",583
"2022-06-01 12:36:23.67","/master/welcome",591
"2022-06-01 12:36:24.235","/master/welcome",514
"2022-06-01 12:36:25.431","/master/sign-in",567
"2022-06-01 12:36:27.528","/master/welcome",649
"2022-06-01 12:36:28.829","/inventor/item/list",580
"2022-06-01 12:36:30.296","/inventor/item/show",1113
"2022-06-01 12:36:31.096","/inventor/huster/list",629
"2022-06-01 12:36:31.945","/inventor/huster/show",589
"2022-06-01 12:36:34.542","/inventor/huster/update",1115
"2022-06-01 12:36:35.122","/master/welcome",524
"2022-06-01 12:36:35.774","/master/welcome",600
"2022-06-01 12:36:38.375","/master/welcome",472
"2022-06-01 12:36:38.903","/master/welcome",468
"2022-06-01 12:36:39.535","/master/sign-in",570
"2022-06-01 12:36:40.965","/master/welcome",596
"2022-06-01 12:36:42.387","/inventor/item/list",1103
"2022-06-01 12:36:43.913","/inventor/item/show",1122
"2022-06-01 12:36:44.657","/inventor/huster/list",659
"2022-06-01 12:36:46.035","/inventor/huster/show",1138
"2022-06-01 12:36:48.687","/inventor/huster/update",615
"2022-06-01 12:36:49.2","/master/welcome",445
"2022-06-01 12:36:49.829","/master/welcome",567
"2022-06-01 12:36:52.415","/master/welcome",471
"2022-06-01 12:36:52.855","/master/welcome",414
"2022-06-01 12:36:53.471","/master/sign-in",559
"2022-06-01 12:36:54.847","/master/welcome",589
"2022-06-01 12:36:56.191","/inventor/item/list",592
"2022-06-01 12:36:57.615","/inventor/item/show",1102
"2022-06-01 12:36:58.336","/inventor/huster/list",657
"2022-06-01 12:36:59.737","/inventor/huster/show",602
"2022-06-01 12:37:02.302","/inventor/huster/update",587
"2022-06-01 12:37:02.858","/master/welcome",489
"2022-06-01 12:37:03.528","/master/welcome",569
"2022-06-01 12:37:06.228","/master/welcome",549
"2022-06-01 12:37:06.91","/master/welcome",638
"2022-06-01 12:37:07.543","/master/sign-in",559
"2022-06-01 12:37:08.981","/master/welcome",596
"2022-06-01 12:37:10.431","/inventor/item/list",1216
"2022-06-01 12:37:11.947","/inventor/item/show",1134
"2022-06-01 12:37:13.823","/inventor/huster/list",1266
"2022-06-01 12:37:15.222","/inventor/huster/show",1132
"2022-06-01 12:37:17.69","/inventor/huster/update",590
"2022-06-01 12:37:18.256","/master/welcome",503
"2022-06-01 12:37:18.937","/master/welcome",585
"2022-06-01 12:37:21.474","/master/welcome",423
"2022-06-01 12:37:22.001","/master/welcome",483
"2022-06-01 12:37:22.668","/master/sign-in",582
"2022-06-01 12:37:24.097","/master/welcome",598
"2022-06-01 12:37:25.418","/inventor/item/list",1105
"2022-06-01 12:37:27.01","/inventor/item/show",1100
"2022-06-01 12:37:28.236","/inventor/huster/list",598
"2022-06-01 12:37:29.663","/inventor/huster/show",598
"2022-06-01 12:37:32.123","/inventor/huster/update",600
"2022-06-01 12:37:32.692","/master/welcome",500
"2022-06-01 12:37:33.324","/master/welcome",569
"2022-06-01 12:37:35.944","/master/welcome",539
"2022-06-01 12:37:36.379","/master/welcome",409
"2022-06-01 12:37:37.056","/master/sign-in",572
