timestamp,simple-path,time
"2022-06-02 20:43:22.186","/master/welcome",1175
"2022-06-02 20:43:24.734","/inventor/item/list",1690
"2022-06-02 20:43:26.914","/inventor/item/show",1667
"2022-06-02 20:43:28.68","/inventor/huster/list",1661
"2022-06-02 20:43:30.738","/inventor/huster/show",1153
"2022-06-02 20:43:34.355","/inventor/huster/update",1743
"2022-06-02 20:43:35.424","/master/welcome",1012
"2022-06-02 20:43:36.674","/master/welcome",1167
"2022-06-02 20:43:39.601","/master/welcome",790
"2022-06-02 20:43:40.27","/master/welcome",635
"2022-06-02 20:43:41.469","/master/sign-in",1122
"2022-06-02 20:43:43.714","/master/welcome",1172
"2022-06-02 20:43:46.412","/inventor/item/list",1659
"2022-06-02 20:43:49.104","/inventor/item/show",2216
"2022-06-02 20:43:50.953","/inventor/huster/list",1184
"2022-06-02 20:43:52.949","/inventor/huster/show",1659
"2022-06-02 20:43:57.329","/inventor/huster/update",1833
"2022-06-02 20:43:58.699","/master/welcome",1298
"2022-06-02 20:43:59.943","/master/welcome",1162
"2022-06-02 20:44:02.959","/master/welcome",903
"2022-06-02 20:44:03.83","/master/welcome",828
"2022-06-02 20:44:05.047","/master/sign-in",1124
"2022-06-02 20:44:07.87","/master/welcome",1674
"2022-06-02 20:44:10.458","/inventor/item/list",1683
"2022-06-02 20:44:13.169","/inventor/item/show",2209
"2022-06-02 20:44:14.377","/inventor/huster/list",1137
"2022-06-02 20:44:16.33","/inventor/huster/show",1679
"2022-06-02 20:44:19.887","/inventor/huster/update",1640
"2022-06-02 20:44:20.835","/master/welcome",875
"2022-06-02 20:44:22.643","/master/welcome",1151
"2022-06-02 20:44:25.86","/master/welcome",1107
"2022-06-02 20:44:27.108","/master/welcome",1195
"2022-06-02 20:44:28.936","/master/sign-in",1715
"2022-06-02 20:44:31.513","/master/welcome",1201
"2022-06-02 20:44:34.201","/inventor/item/list",1684
"2022-06-02 20:44:37.036","/inventor/item/show",2208
"2022-06-02 20:44:39.877","/inventor/huster/list",2710
"2022-06-02 20:44:43.181","/inventor/huster/show",2306
"2022-06-02 20:44:47.668","/inventor/huster/update",1790
"2022-06-02 20:44:49.076","/master/welcome",1333
"2022-06-02 20:44:50.299","/master/welcome",1147
"2022-06-02 20:44:53.587","/master/welcome",1140
"2022-06-02 20:44:54.946","/master/welcome",1310
"2022-06-02 20:44:56.788","/master/sign-in",1188
"2022-06-02 20:44:59.655","/master/welcome",1290
"2022-06-02 20:45:02.702","/inventor/item/list",2197
"2022-06-02 20:45:05.8","/inventor/item/show",2226
"2022-06-02 20:45:08.183","/inventor/huster/list",1752
"2022-06-02 20:45:10.695","/inventor/huster/show",2171
"2022-06-02 20:45:14.893","/inventor/huster/update",2198
"2022-06-02 20:45:16.207","/master/welcome",1229
"2022-06-02 20:45:17.52","/master/welcome",1194
"2022-06-02 20:45:21.072","/master/welcome",1404
"2022-06-02 20:45:22.069","/master/welcome",949
"2022-06-02 20:45:24.068","/master/sign-in",1310
"2022-06-02 20:45:27.12","/master/welcome",1181
"2022-06-02 20:45:30.83","/inventor/item/list",2217
"2022-06-02 20:45:34.302","/inventor/item/show",2273
"2022-06-02 20:45:36.293","/inventor/huster/list",1898
"2022-06-02 20:45:38.926","/inventor/huster/show",1744
"2022-06-02 20:45:43.43","/inventor/huster/update",2260
"2022-06-02 20:45:44.904","/master/welcome",1370
"2022-06-02 20:45:46.804","/master/welcome",1185
"2022-06-02 20:45:50.145","/master/welcome",1164
"2022-06-02 20:45:51.496","/master/welcome",1297
"2022-06-02 20:45:53.281","/master/sign-in",1713
"2022-06-02 20:45:56.131","/master/welcome",1227
"2022-06-02 20:45:59.084","/inventor/item/list",2211
"2022-06-02 20:46:02.879","/inventor/item/show",2221
"2022-06-02 20:46:04.637","/inventor/huster/list",1670
"2022-06-02 20:46:07.278","/inventor/huster/show",1742
"2022-06-02 20:46:12.246","/inventor/huster/update",2227
"2022-06-02 20:46:13.911","/master/welcome",1602
"2022-06-02 20:46:15.177","/master/welcome",1134
"2022-06-02 20:46:18.567","/master/welcome",1254
"2022-06-02 20:46:19.917","/master/welcome",1302
"2022-06-02 20:46:21.875","/master/sign-in",1216
"2022-06-02 20:46:24.617","/master/welcome",1666
"2022-06-02 20:46:27.525","/inventor/item/list",2165
"2022-06-02 20:46:31.309","/inventor/item/show",2307
"2022-06-02 20:46:33.105","/inventor/huster/list",1642
"2022-06-02 20:46:35.994","/inventor/huster/show",1717
"2022-06-02 20:46:40.465","/inventor/huster/update",1787
"2022-06-02 20:46:41.819","/master/welcome",1267
"2022-06-02 20:46:43.652","/master/welcome",1116
"2022-06-02 20:46:47.112","/master/welcome",1308
"2022-06-02 20:46:48.413","/master/welcome",1274
"2022-06-02 20:46:50.271","/master/sign-in",1241
"2022-06-02 20:46:53.896","/master/welcome",1418
"2022-06-02 20:46:57.164","/inventor/item/list",2248
"2022-06-02 20:47:00.179","/inventor/item/show",2194
"2022-06-02 20:47:02.472","/inventor/huster/list",1698
"2022-06-02 20:47:04.929","/inventor/huster/show",1658
"2022-06-02 20:47:08.843","/inventor/huster/update",1677
"2022-06-02 20:47:10.4","/master/welcome",1483
"2022-06-02 20:47:12.251","/master/welcome",1227
"2022-06-02 20:47:15.804","/master/welcome",1423
"2022-06-02 20:47:17.399","/master/welcome",1532
"2022-06-02 20:47:19.162","/master/sign-in",1675
"2022-06-02 20:47:21.896","/master/welcome",1684
"2022-06-02 20:47:24.599","/inventor/item/list",1784
"2022-06-02 20:47:27.4","/inventor/item/show",2198
"2022-06-02 20:47:29.449","/inventor/huster/list",1257
"2022-06-02 20:47:32.64","/inventor/huster/show",2205
"2022-06-02 20:47:36.926","/inventor/huster/update",2259
"2022-06-02 20:47:38.137","/master/welcome",1113
"2022-06-02 20:47:39.431","/master/welcome",603
"2022-06-02 20:47:42.82","/master/welcome",1192
"2022-06-02 20:47:43.523","/master/welcome",648
"2022-06-02 20:47:44.713","/master/sign-in",1120
"2022-06-02 20:47:46.756","/master/welcome",1124
"2022-06-02 20:47:48.643","/inventor/item/list",1119
"2022-06-02 20:47:50.307","/inventor/item/show",1150
"2022-06-02 20:47:51.607","/inventor/huster/list",1158
"2022-06-02 20:47:53.577","/inventor/huster/show",1671
"2022-06-02 20:47:57.299","/inventor/huster/update",1712
"2022-06-02 20:47:58.874","/master/welcome",1493
"2022-06-02 20:48:00.702","/master/welcome",1178
"2022-06-02 20:48:05.602","/master/welcome",824
"2022-06-02 20:48:06.267","/master/welcome",623
"2022-06-02 20:48:07.498","/master/sign-in",1147
"2022-06-02 20:48:09.638","/master/welcome",1174
"2022-06-02 20:48:12.097","/inventor/item/list",1658
"2022-06-02 20:48:14.183","/inventor/item/show",1645
"2022-06-02 20:48:16.037","/inventor/huster/list",1747
"2022-06-02 20:48:19.006","/master/welcome",1361
"2022-06-02 20:48:20.278","/master/welcome",1176
"2022-06-02 20:48:24.72","/master/welcome",551
"2022-06-02 20:48:25.417","/master/welcome",664
"2022-06-02 20:48:26.604","/master/sign-in",1123
"2022-06-02 20:48:29.373","/master/welcome",1673
"2022-06-02 20:48:32.341","/inventor/item/list",2198
"2022-06-02 20:48:34.942","/inventor/item/show",2184
"2022-06-02 20:48:36.725","/inventor/huster/list",1127
"2022-06-02 20:48:39.34","/inventor/huster/show",1684
"2022-06-02 20:48:41.606","/master/welcome",1295
"2022-06-02 20:48:42.816","/master/welcome",1145
"2022-06-02 20:48:45.92","/master/welcome",1024
"2022-06-02 20:48:46.659","/master/welcome",668
"2022-06-02 20:48:49.597","/master/welcome",707
"2022-06-02 20:48:50.477","/master/welcome",850
"2022-06-02 20:48:51.698","/master/sign-in",1151
"2022-06-02 20:48:53.626","/master/welcome",586
"2022-06-02 20:48:56.704","/inventor/item/list",1734
"2022-06-02 20:48:59.535","/inventor/item/show",1749
"2022-06-02 20:49:01.299","/inventor/huster/list",1666
"2022-06-02 20:49:05.811","/inventor/huster/create",1794
"2022-06-02 20:49:09.95","/inventor/huster/list",1125
"2022-06-02 20:49:12.058","/inventor/huster/show",1635
"2022-06-02 20:49:14.037","/master/welcome",1192
"2022-06-02 20:49:15.201","/master/welcome",1105
"2022-06-02 20:49:17.849","/master/welcome",527
"2022-06-02 20:49:18.927","/master/welcome",1048
"2022-06-02 20:49:20.168","/master/sign-in",1171
"2022-06-02 20:49:22.829","/master/welcome",1171
"2022-06-02 20:49:25.281","/inventor/item/list",1680
"2022-06-02 20:49:28.834","/inventor/item/show",3228
"2022-06-02 20:49:30.593","/inventor/huster/list",1669
"2022-06-02 20:49:35.027","/inventor/huster/create",1707
"2022-06-02 20:49:38.558","/inventor/huster/create",1695
"2022-06-02 20:49:39.782","/master/welcome",1157
"2022-06-02 20:49:41.032","/master/welcome",632
"2022-06-02 20:49:44.152","/master/welcome",1004
"2022-06-02 20:49:45.249","/master/welcome",1059
"2022-06-02 20:49:46.399","/master/sign-in",1092
"2022-06-02 20:49:49.223","/master/welcome",1163
"2022-06-02 20:49:51.861","/inventor/item/list",1640
"2022-06-02 20:49:54.56","/inventor/item/show",1696
"2022-06-02 20:49:56.376","/inventor/huster/list",1180
"2022-06-02 20:49:59.643","/inventor/huster/create",1133
"2022-06-02 20:50:02.365","/inventor/huster/create",1113
"2022-06-02 20:50:03.13","/master/welcome",709
"2022-06-02 20:50:04.275","/master/welcome",565
"2022-06-02 20:50:07.457","/master/welcome",1089
"2022-06-02 20:50:08.36","/master/welcome",855
"2022-06-02 20:50:10.159","/master/sign-in",1145
"2022-06-02 20:50:12.367","/master/welcome",1131
"2022-06-02 20:50:14.889","/inventor/item/list",1668
"2022-06-02 20:50:17.61","/inventor/item/show",2227
"2022-06-02 20:50:19.389","/inventor/huster/list",1684
"2022-06-02 20:50:23.207","/inventor/huster/create",1686
"2022-06-02 20:50:26.537","/inventor/huster/create",1681
"2022-06-02 20:50:27.855","/master/welcome",1243
"2022-06-02 20:50:29.06","/master/welcome",1131
"2022-06-02 20:50:31.897","/master/welcome",724
"2022-06-02 20:50:32.747","/master/welcome",817
"2022-06-02 20:50:33.928","/master/sign-in",1119
"2022-06-02 20:50:36.744","/master/welcome",1202
"2022-06-02 20:50:39.332","/inventor/item/list",1685
"2022-06-02 20:50:42.27","/inventor/item/show",2197
"2022-06-02 20:50:43.548","/inventor/huster/list",1137
"2022-06-02 20:50:46.888","/inventor/huster/create",1118
"2022-06-02 20:50:50.347","/inventor/huster/create",1683
"2022-06-02 20:50:51.09","/master/welcome",687
"2022-06-02 20:50:52.825","/master/welcome",1134
"2022-06-02 20:50:56.026","/master/welcome",1100
"2022-06-02 20:50:56.779","/master/welcome",720
"2022-06-02 20:50:57.958","/master/sign-in",1112
"2022-06-02 20:51:00.134","/master/welcome",1117
"2022-06-02 20:51:02.201","/inventor/item/list",1133
"2022-06-02 20:51:04.97","/inventor/item/show",1684
"2022-06-02 20:51:06.2","/inventor/huster/list",1127
"2022-06-02 20:51:10.069","/inventor/huster/create",1639
"2022-06-02 20:51:14.335","/inventor/huster/create",2220
"2022-06-02 20:51:15.966","/master/welcome",1555
"2022-06-02 20:51:17.158","/master/welcome",1115
"2022-06-02 20:51:20.429","/master/welcome",1173
"2022-06-02 20:51:21.724","/master/welcome",1238
"2022-06-02 20:51:23.489","/master/sign-in",1688
"2022-06-02 20:51:26.327","/master/welcome",1304
"2022-06-02 20:51:30.035","/inventor/item/list",2271
"2022-06-02 20:51:32.704","/inventor/item/show",2171
"2022-06-02 20:51:34.525","/inventor/huster/list",1733
"2022-06-02 20:51:38.841","/inventor/huster/create",2190
"2022-06-02 20:51:42.916","/inventor/huster/create",2249
"2022-06-02 20:51:44.479","/master/welcome",1488
"2022-06-02 20:51:46.225","/master/welcome",1143
"2022-06-02 20:51:49.521","/master/welcome",1172
"2022-06-02 20:51:50.908","/master/welcome",1341
"2022-06-02 20:51:52.766","/master/sign-in",1211
"2022-06-02 20:51:55.718","/master/welcome",1217
"2022-06-02 20:51:58.911","/inventor/item/list",2220
"2022-06-02 20:52:02.217","/inventor/item/show",2257
"2022-06-02 20:52:04.668","/inventor/huster/list",1778
"2022-06-02 20:52:08.969","/inventor/huster/create",2170
"2022-06-02 20:52:12.671","/inventor/huster/create",1670
"2022-06-02 20:52:14.366","/master/welcome",1600
"2022-06-02 20:52:16.173","/master/welcome",1168
"2022-06-02 20:52:19.504","/master/welcome",1207
"2022-06-02 20:52:20.437","/master/welcome",879
"2022-06-02 20:52:21.67","/master/sign-in",1145
"2022-06-02 20:52:24.487","/master/welcome",1184
"2022-06-02 20:52:28.144","/inventor/item/list",2251
"2022-06-02 20:52:30.835","/inventor/item/show",2191
"2022-06-02 20:52:33.204","/inventor/huster/list",1717
"2022-06-02 20:52:37.535","/inventor/huster/create",2190
"2022-06-02 20:52:41.817","/inventor/huster/create",1734
"2022-06-02 20:52:43.235","/master/welcome",1346
"2022-06-02 20:52:45.07","/master/welcome",1203
"2022-06-02 20:52:48.447","/master/welcome",1249
"2022-06-02 20:52:49.745","/master/welcome",1256
"2022-06-02 20:52:51.674","/master/sign-in",1244
"2022-06-02 20:52:54.407","/master/welcome",1675
"2022-06-02 20:52:57.937","/inventor/item/list",2209
"2022-06-02 20:53:01.154","/inventor/item/show",2205
"2022-06-02 20:53:02.908","/inventor/huster/list",1659
"2022-06-02 20:53:07.256","/inventor/huster/create",2201
"2022-06-02 20:53:12.06","/inventor/huster/create",2242
"2022-06-02 20:53:13.468","/master/welcome",1350
"2022-06-02 20:53:15.261","/master/welcome",1167
"2022-06-02 20:53:18.796","/master/welcome",1413
"2022-06-02 20:53:19.935","/master/welcome",1091
"2022-06-02 20:53:21.677","/master/sign-in",1669
"2022-06-02 20:53:24.494","/master/welcome",1686
"2022-06-02 20:53:27.939","/inventor/item/list",2399
"2022-06-02 20:53:31.212","/inventor/item/show",2268
"2022-06-02 20:53:32.986","/inventor/huster/list",1676
"2022-06-02 20:53:37.328","/inventor/huster/create",2202
"2022-06-02 20:53:41.439","/inventor/huster/create",1736
"2022-06-02 20:53:42.974","/master/welcome",1464
"2022-06-02 20:53:44.77","/master/welcome",1203
"2022-06-02 20:53:48.169","/master/welcome",1276
"2022-06-02 20:53:49.446","/master/welcome",1224
"2022-06-02 20:53:51.233","/master/sign-in",1705
"2022-06-02 20:53:53.358","/master/welcome",1138
"2022-06-02 20:53:56.331","/inventor/item/list",1649
"2022-06-02 20:53:59.007","/inventor/item/show",2202
"2022-06-02 20:54:00.876","/inventor/huster/list",1772
"2022-06-02 20:54:05.179","/inventor/huster/create",2180
"2022-06-02 20:54:08.629","/inventor/huster/create",1673
"2022-06-02 20:54:10.227","/master/welcome",1525
"2022-06-02 20:54:11.486","/master/welcome",1162
"2022-06-02 20:54:14.955","/master/welcome",1330
"2022-06-02 20:54:16.178","/master/welcome",1170
"2022-06-02 20:54:17.383","/master/sign-in",1124
"2022-06-02 20:54:20.04","/master/welcome",1643
"2022-06-02 20:54:23.265","/inventor/item/list",2277
"2022-06-02 20:54:26.657","/inventor/item/show",2717
"2022-06-02 20:54:29.073","/inventor/huster/list",1779
"2022-06-02 20:54:33.461","/inventor/huster/create",2226
"2022-06-02 20:54:36.882","/inventor/huster/create",1683
"2022-06-02 20:54:38.305","/master/welcome",1341
"2022-06-02 20:54:40.173","/master/welcome",1226
"2022-06-02 20:54:43.548","/master/welcome",1249
"2022-06-02 20:54:44.898","/master/welcome",1303
"2022-06-02 20:54:46.727","/master/sign-in",1190
"2022-06-02 20:54:49.494","/master/welcome",1672
"2022-06-02 20:54:53.18","/inventor/item/list",2308
"2022-06-02 20:54:56.467","/inventor/item/show",2212
"2022-06-02 20:54:58.878","/inventor/huster/list",1773
"2022-06-02 20:55:03.193","/inventor/huster/create",2173
"2022-06-02 20:55:07.374","/inventor/huster/create",1692
"2022-06-02 20:55:08.762","/master/welcome",1310
"2022-06-02 20:55:10.017","/master/welcome",1168
"2022-06-02 20:55:12.946","/master/welcome",834
"2022-06-02 20:55:17.262","/inventor/huster/create",2236
"2022-06-02 20:55:18.572","/master/welcome",1243
"2022-06-02 20:55:20.345","/master/sign-in",1699
"2022-06-02 20:55:23.034","/master/welcome",1670
"2022-06-02 20:55:24.752","/inventor/huster/create",1659
"2022-06-02 20:55:26.416","/master/welcome",1591
"2022-06-02 20:55:28.284","/master/welcome",1216
"2022-06-02 20:55:31.556","/master/welcome",1149
"2022-06-02 20:55:32.768","/master/sign-in",1130
"2022-06-02 20:55:35.537","/master/welcome",1212
"2022-06-02 20:55:37.247","/patron/huster/create",1626
"2022-06-02 20:55:38.902","/master/welcome",1609
"2022-06-02 20:55:40.103","/master/welcome",1130
"2022-06-02 20:55:45.97","/master/welcome",1405
"2022-06-02 20:55:47.2","/master/welcome",1197
"2022-06-02 20:55:48.954","/master/sign-in",1666
"2022-06-02 20:55:51.69","/master/welcome",1655
"2022-06-02 20:55:54.746","/inventor/item/list",2191
"2022-06-02 20:55:58.05","/inventor/item/show",2267
"2022-06-02 20:55:59.985","/inventor/huster/list",1702
"2022-06-02 20:56:02.987","/inventor/huster/show",2232
"2022-06-02 20:56:06.654","/inventor/huster/list",1197
"2022-06-02 20:56:07.691","/master/welcome",987
"2022-06-02 20:56:08.895","/master/welcome",1128
"2022-06-02 20:56:12.2","/master/welcome",1177
"2022-06-02 20:56:12.933","/master/welcome",703
"2022-06-02 20:56:14.094","/master/sign-in",1100
"2022-06-02 20:56:16.056","/master/welcome",594
"2022-06-02 20:56:17.828","/inventor/item/list",1094
"2022-06-02 20:56:19.261","/inventor/item/show",1116
"2022-06-02 20:56:21.976","/master/welcome",636
"2022-06-02 20:56:23.209","/master/welcome",612
