timestamp,simple-path,time
"2022-05-31 20:26:21.879","/master/welcome",8134
"2022-05-31 20:26:22.948","/master/welcome",958
"2022-05-31 20:26:26.336","/master/sign-in",3266
"2022-05-31 20:26:28.318","/master/welcome",1107
"2022-05-31 20:26:31.689","/inventor/item/list",2671
"2022-05-31 20:26:34.686","/inventor/item/show",2683
"2022-05-31 20:26:35.908","/inventor/huster/list",590
"2022-05-31 20:26:37.251","/inventor/huster/show",1101
"2022-05-31 20:26:40.769","/inventor/huster/list",1103
"2022-05-31 20:26:42.55","/inventor/huster/show",563
"2022-05-31 20:26:43.399","/master/welcome",368
"2022-05-31 20:26:44.019","/master/welcome",561
"2022-05-31 20:26:46.481","/master/welcome",363
"2022-05-31 20:26:46.889","/master/welcome",383
"2022-05-31 20:26:47.528","/master/sign-in",565
"2022-05-31 20:26:48.891","/master/welcome",581
"2022-05-31 20:26:50.18","/inventor/item/list",569
"2022-05-31 20:26:51.565","/inventor/item/show",1107
"2022-05-31 20:26:52.193","/inventor/huster/list",565
"2022-05-31 20:26:53.084","/inventor/huster/show",600
"2022-05-31 20:26:54.912","/inventor/huster/update",600
"2022-05-31 20:26:55.356","/master/welcome",382
"2022-05-31 20:26:55.983","/master/welcome",560
"2022-05-31 20:26:58.422","/master/welcome",349
"2022-05-31 20:26:58.816","/master/welcome",360
"2022-05-31 20:26:59.438","/master/sign-in",565
"2022-05-31 20:27:00.759","/master/welcome",569
"2022-05-31 20:27:02.039","/inventor/item/list",571
"2022-05-31 20:27:02.903","/inventor/item/show",562
"2022-05-31 20:27:03.549","/inventor/huster/list",585
"2022-05-31 20:27:04.387","/inventor/huster/show",583
"2022-05-31 20:27:06.287","/inventor/huster/update",584
"2022-05-31 20:27:06.779","/master/welcome",421
"2022-05-31 20:27:07.421","/master/welcome",582
"2022-05-31 20:27:09.905","/master/welcome",395
"2022-05-31 20:27:10.281","/master/welcome",351
"2022-05-31 20:27:10.899","/master/sign-in",561
"2022-05-31 20:27:12.219","/master/welcome",571
"2022-05-31 20:27:13.505","/inventor/item/list",568
"2022-05-31 20:27:14.412","/inventor/item/show",580
"2022-05-31 20:27:15.133","/inventor/huster/list",653
"2022-05-31 20:27:16.507","/inventor/huster/show",590
