timestamp,simple-path,time
"2022-05-31 19:43:57.327","/inventor/item/list",613
"2022-05-31 19:43:58.793","/inventor/item/show",1110
"2022-05-31 19:43:59.517","/inventor/xx1/list",640
"2022-05-31 19:44:02.244","/inventor/xx1/create",578
"2022-05-31 19:44:04.752","/inventor/xx1/create",1123
"2022-05-31 19:44:05.29","/master/welcome",470
"2022-05-31 19:44:05.944","/master/welcome",572
"2022-05-31 19:44:08.496","/master/welcome",466
"2022-05-31 19:44:08.958","/master/welcome",416
"2022-05-31 19:44:09.639","/master/sign-in",597
"2022-05-31 19:44:11.064","/master/welcome",595
"2022-05-31 19:44:12.424","/inventor/item/list",639
"2022-05-31 19:44:13.867","/inventor/item/show",1101
"2022-05-31 19:44:14.611","/inventor/xx1/list",644
"2022-05-31 19:44:17.312","/inventor/xx1/create",571
"2022-05-31 19:44:19.861","/inventor/xx1/create",1100
"2022-05-31 19:44:20.411","/master/welcome",479
"2022-05-31 19:44:21.061","/master/welcome",576
"2022-05-31 19:44:23.671","/master/welcome",493
"2022-05-31 19:44:24.167","/master/welcome",453
"2022-05-31 19:44:24.822","/master/sign-in",575
"2022-05-31 19:44:26.212","/master/welcome",593
"2022-05-31 19:44:27.52","/inventor/item/list",608
"2022-05-31 19:44:28.971","/inventor/item/show",1117
"2022-05-31 19:44:29.691","/inventor/xx1/list",617
"2022-05-31 19:44:32.402","/inventor/xx1/create",582
"2022-05-31 19:44:35.21","/inventor/xx1/create",620
"2022-05-31 19:44:35.72","/master/welcome",454
"2022-05-31 19:44:36.382","/master/welcome",591
"2022-05-31 19:44:38.921","/master/welcome",426
"2022-05-31 19:44:39.399","/master/welcome",432
"2022-05-31 19:44:40.033","/master/sign-in",559
"2022-05-31 19:44:41.39","/master/welcome",587
"2022-05-31 19:44:42.676","/inventor/item/list",1102
"2022-05-31 19:44:44.18","/inventor/item/show",1089
"2022-05-31 19:44:44.857","/inventor/xx1/list",588
"2022-05-31 19:44:47.581","/inventor/xx1/create",602
"2022-05-31 19:44:50.69","/inventor/xx1/list",590
"2022-05-31 19:44:53.213","/master/welcome",428
"2022-05-31 19:44:53.667","/master/welcome",421
"2022-05-31 19:44:54.349","/master/sign-in",589
"2022-05-31 19:44:55.811","/master/welcome",581
"2022-05-31 19:44:57.198","/inventor/item/list",1178
"2022-05-31 19:44:58.631","/inventor/item/show",1081
"2022-05-31 19:44:59.845","/inventor/xx1/list",598
"2022-05-31 19:45:00.403","/master/welcome",453
"2022-05-31 19:45:00.908","/master/welcome",450
"2022-05-31 19:45:01.583","/master/sign-in",598
"2022-05-31 19:45:02.906","/master/welcome",586
"2022-05-31 19:45:04.269","/inventor/item/list",624
"2022-05-31 19:45:05.729","/inventor/item/show",1094
"2022-05-31 19:45:06.482","/inventor/xx1/list",652
"2022-05-31 19:45:07.041","/master/welcome",434
"2022-05-31 19:45:07.511","/master/welcome",444
"2022-05-31 19:45:08.731","/master/sign-in",598
"2022-05-31 19:45:10.168","/master/welcome",590
"2022-05-31 19:45:11.585","/inventor/item/list",1198
"2022-05-31 19:45:13.099","/inventor/item/show",1096
"2022-05-31 19:45:13.951","/inventor/xx1/list",582
"2022-05-31 19:45:14.548","/master/welcome",490
