timestamp,simple-path,time
"2022-05-31 16:42:31.888","/master/welcome",1541
"2022-05-31 16:42:33.781","/master/sign-in",1229
"2022-05-31 16:42:37.255","/master/welcome",1354
"2022-05-31 16:42:40.196","/inventor/item/list",1834
"2022-05-31 16:42:42.402","/inventor/item/show",1655
"2022-05-31 16:42:44.197","/inventor/huster/list",1153
"2022-05-31 16:42:47.99","/inventor/huster/create",1671
"2022-05-31 16:42:51.409","/inventor/huster/create",1316
"2022-05-31 16:42:52.673","/master/welcome",1183
"2022-05-31 16:42:54.437","/master/welcome",1139
"2022-05-31 16:42:57.539","/master/welcome",975
"2022-05-31 16:43:00.363","/inventor/huster/create",773
"2022-05-31 16:43:01.676","/master/welcome",1244
"2022-05-31 16:43:03.173","/master/sign-in",861
"2022-05-31 16:43:05.443","/master/welcome",887
"2022-05-31 16:43:06.665","/inventor/huster/create",1124
"2022-05-31 16:43:07.742","/master/welcome",1008
"2022-05-31 16:43:08.969","/master/welcome",621
"2022-05-31 16:43:12.031","/master/welcome",975
"2022-05-31 16:43:13.266","/master/sign-in",1145
"2022-05-31 16:43:15.94","/master/welcome",941
"2022-05-31 16:43:17.109","/patron/huster/create",1100
"2022-05-31 16:43:18.534","/master/welcome",1372
"2022-05-31 16:43:19.915","/master/welcome",728
