timestamp,simple-path,time
"2022-05-31 16:07:58.559","/master/welcome",11786
"2022-05-31 16:07:59.503","/master/welcome",841
"2022-05-31 16:08:03.926","/master/sign-in",4325
"2022-05-31 16:08:05.984","/master/welcome",1146
"2022-05-31 16:08:10.148","/inventor/item/list",3265
"2022-05-31 16:08:14.855","/inventor/item/show",4300
"2022-05-31 16:08:16.637","/inventor/huster/list",1688
"2022-05-31 16:08:21.502","/inventor/huster/create",2194
"2022-05-31 16:08:25.843","/master/welcome",743
"2022-05-31 16:08:27.027","/master/welcome",1138
"2022-05-31 16:08:28.82","/master/sign-in",1142
"2022-05-31 16:08:31.335","/master/welcome",1124
"2022-05-31 16:08:33.695","/inventor/item/list",1641
"2022-05-31 16:08:35.789","/inventor/item/show",1634
"2022-05-31 16:08:38.181","/inventor/huster/list",1678
"2022-05-31 16:08:41.544","/inventor/huster/create",1122
"2022-05-31 16:08:46.02","/master/welcome",661
"2022-05-31 16:08:46.72","/master/welcome",642
"2022-05-31 16:08:47.92","/master/sign-in",1122
"2022-05-31 16:08:50.068","/master/welcome",1121
"2022-05-31 16:08:52.041","/inventor/item/list",1144
"2022-05-31 16:08:54.203","/inventor/item/show",1133
"2022-05-31 16:08:55.437","/inventor/huster/list",1129
"2022-05-31 16:08:58.728","/inventor/huster/create",1127
"2022-05-31 16:09:03.217","/master/welcome",606
"2022-05-31 16:09:04.111","/master/welcome",841
"2022-05-31 16:09:05.346","/master/sign-in",598
"2022-05-31 16:09:06.894","/master/welcome",588
"2022-05-31 16:09:08.855","/inventor/item/list",1177
"2022-05-31 16:09:10.372","/inventor/item/show",1124
"2022-05-31 16:09:11.589","/inventor/huster/list",1136
"2022-05-31 16:09:14.85","/inventor/huster/create",1131
