timestamp,simple-path,time
"2022-05-31 19:09:14.823","/master/welcome",6497
"2022-05-31 19:09:15.681","/master/welcome",783
"2022-05-31 19:09:19.106","/master/sign-in",3275
"2022-05-31 19:09:21.058","/master/welcome",582
"2022-05-31 19:09:23.368","/inventor/item/list",1632
"2022-05-31 19:09:25.891","/inventor/item/show",2184
"2022-05-31 19:09:27.089","/inventor/xx1/list",1102
"2022-05-31 19:09:30.32","/inventor/xx1/create",1092
"2022-05-31 19:09:33.289","/inventor/xx1/list",572
"2022-05-31 19:09:34.123","/inventor/xx1/show",578
"2022-05-31 19:09:35.006","/master/welcome",361
"2022-05-31 19:09:35.642","/master/welcome",574
"2022-05-31 19:09:38.127","/master/welcome",357
"2022-05-31 19:09:38.609","/master/welcome",431
"2022-05-31 19:09:39.253","/master/sign-in",581
"2022-05-31 19:09:40.649","/master/welcome",586
"2022-05-31 19:09:41.909","/inventor/item/list",579
"2022-05-31 19:09:42.82","/inventor/item/show",567
"2022-05-31 19:09:43.511","/inventor/xx1/list",591
"2022-05-31 19:09:44.027","/master/welcome",378
"2022-05-31 19:09:44.493","/master/welcome",428
"2022-05-31 19:09:45.139","/master/sign-in",557
"2022-05-31 19:09:46.5","/master/welcome",580
"2022-05-31 19:09:47.747","/inventor/item/list",569
"2022-05-31 19:09:48.645","/inventor/item/show",571
"2022-05-31 19:09:49.28","/inventor/xx1/list",576
"2022-05-31 19:09:49.808","/master/welcome",414
"2022-05-31 19:09:50.2","/master/welcome",366
"2022-05-31 19:09:50.825","/master/sign-in",565
"2022-05-31 19:09:52.172","/master/welcome",566
"2022-05-31 19:09:53.422","/inventor/item/list",561
"2022-05-31 19:09:54.841","/inventor/item/show",572
"2022-05-31 19:09:55.486","/inventor/xx1/list",561
"2022-05-31 19:09:55.938","/master/welcome",346
"2022-05-31 19:09:56.309","/master/welcome",327
"2022-05-31 19:09:56.939","/master/sign-in",571
"2022-05-31 19:09:58.294","/master/welcome",572
"2022-05-31 19:09:59.546","/inventor/item/list",570
"2022-05-31 19:10:00.96","/inventor/item/show",573
"2022-05-31 19:10:01.609","/inventor/xx1/list",565
"2022-05-31 19:10:02.091","/master/welcome",388
"2022-05-31 19:10:02.487","/master/welcome",350
"2022-05-31 19:10:03.787","/master/sign-in",614
"2022-05-31 19:10:05.378","/master/welcome",584
"2022-05-31 19:10:06.638","/inventor/item/list",1094
"2022-05-31 19:10:07.563","/inventor/item/show",595
"2022-05-31 19:10:08.206","/inventor/xx1/list",568
"2022-05-31 19:10:08.682","/master/welcome",380
"2022-05-31 19:10:09.163","/master/welcome",436
"2022-05-31 19:10:09.805","/master/sign-in",566
"2022-05-31 19:10:11.099","/master/welcome",563
"2022-05-31 19:10:12.444","/inventor/item/list",588
"2022-05-31 19:10:13.407","/inventor/item/show",584
"2022-05-31 19:10:14.071","/inventor/xx1/list",572
"2022-05-31 19:10:14.531","/master/welcome",346
"2022-05-31 19:10:15.026","/master/welcome",449
"2022-05-31 19:10:15.681","/master/sign-in",583
"2022-05-31 19:10:17.103","/master/welcome",554
"2022-05-31 19:10:18.36","/inventor/item/list",562
"2022-05-31 19:10:19.219","/inventor/item/show",568
"2022-05-31 19:10:19.864","/inventor/xx1/list",562
"2022-05-31 19:10:20.366","/master/welcome",408
"2022-05-31 19:10:20.79","/master/welcome",389
"2022-05-31 19:10:21.428","/master/sign-in",584
"2022-05-31 19:10:22.766","/master/welcome",567
"2022-05-31 19:10:24.012","/inventor/item/list",565
"2022-05-31 19:10:24.933","/inventor/item/show",584
"2022-05-31 19:10:25.571","/inventor/xx1/list",555
"2022-05-31 19:10:26.016","/master/welcome",354
"2022-05-31 19:10:26.404","/master/welcome",362
"2022-05-31 19:10:27.026","/master/sign-in",562
"2022-05-31 19:10:28.392","/master/welcome",589
"2022-05-31 19:10:29.656","/inventor/item/list",580
"2022-05-31 19:10:30.514","/inventor/item/show",584
"2022-05-31 19:10:31.158","/inventor/xx1/list",565
"2022-05-31 19:10:31.591","/master/welcome",324
"2022-05-31 19:10:31.982","/master/welcome",351
"2022-05-31 19:10:32.609","/master/sign-in",566
"2022-05-31 19:10:34.003","/master/welcome",573
"2022-05-31 19:10:35.252","/inventor/item/list",569
"2022-05-31 19:10:36.101","/inventor/item/show",568
"2022-05-31 19:10:36.805","/inventor/xx1/list",607
"2022-05-31 19:10:37.258","/master/welcome",365
"2022-05-31 19:10:37.744","/master/welcome",430
"2022-05-31 19:10:38.39","/master/sign-in",574
"2022-05-31 19:10:39.694","/master/welcome",565
"2022-05-31 19:10:41.214","/inventor/item/list",677
"2022-05-31 19:10:42.691","/inventor/item/show",587
"2022-05-31 19:10:43.377","/inventor/xx1/list",599
"2022-05-31 19:10:43.804","/master/welcome",327
"2022-05-31 19:10:44.2","/master/welcome",356
"2022-05-31 19:10:44.817","/master/sign-in",553
"2022-05-31 19:10:46.144","/master/welcome",609
"2022-05-31 19:10:47.458","/inventor/item/list",582
"2022-05-31 19:10:48.383","/inventor/item/show",600
"2022-05-31 19:10:49.078","/inventor/xx1/list",588
"2022-05-31 19:10:49.671","/master/welcome",372
"2022-05-31 19:10:50.135","/master/welcome",416
"2022-05-31 19:10:50.768","/master/sign-in",570
"2022-05-31 19:10:52.12","/master/welcome",582
"2022-05-31 19:10:53.427","/inventor/item/list",611
"2022-05-31 19:10:54.866","/inventor/item/show",1106
"2022-05-31 19:10:55.675","/inventor/xx1/list",609
"2022-05-31 19:10:56.27","/master/welcome",502
"2022-05-31 19:10:58.947","/inventor/xx1/create",599
"2022-05-31 19:10:59.35","/master/welcome",353
"2022-05-31 19:10:59.978","/master/sign-in",559
"2022-05-31 19:11:01.253","/master/welcome",565
"2022-05-31 19:11:01.737","/inventor/xx1/create",420
"2022-05-31 19:11:02.168","/master/welcome",375
"2022-05-31 19:11:02.796","/master/welcome",561
