timestamp,simple-path,time
"2022-06-03 00:26:17.743","/master/welcome",4969
"2022-06-03 00:26:18.32","/master/welcome",473
"2022-06-03 00:26:20.584","/master/sign-in",2183
"2022-06-03 00:26:21.887","/master/welcome",578
"2022-06-03 00:26:23.732","/patron/item/list",1108
"2022-06-03 00:26:25.739","/patron/item/show",1709
"2022-06-03 00:26:28.146","/master/welcome",301
"2022-06-03 00:26:28.517","/master/welcome",333
"2022-06-03 00:26:29.163","/master/sign-in",575
"2022-06-03 00:26:30.495","/master/welcome",561
