timestamp,simple-path,time
"2022-05-31 17:09:50.78","/master/welcome",11201
"2022-05-31 17:09:51.752","/master/welcome",851
"2022-05-31 17:09:56.919","/master/sign-in",4460
"2022-05-31 17:10:00.056","/master/welcome",1732
"2022-05-31 17:10:04.26","/inventor/item/list",3247
"2022-05-31 17:10:09.229","/inventor/item/show",4031
"2022-05-31 17:10:11.57","/inventor/huster/list",1718
"2022-05-31 17:10:16.457","/inventor/huster/create",2171
"2022-05-31 17:10:20.597","/inventor/huster/create",2262
"2022-05-31 17:10:23.804","/master/welcome",998
"2022-05-31 17:10:24.585","/master/welcome",750
"2022-05-31 17:10:25.778","/master/sign-in",1120
"2022-05-31 17:10:28.087","/master/welcome",1120
"2022-05-31 17:10:30.618","/inventor/item/list",1656
"2022-05-31 17:10:33.282","/inventor/item/show",1808
"2022-05-31 17:10:34.524","/inventor/huster/list",1134
"2022-05-31 17:10:37.904","/inventor/huster/create",1131
"2022-05-31 17:10:40.956","/inventor/huster/create",1660
"2022-05-31 17:10:41.911","/master/welcome",882
"2022-05-31 17:10:43.158","/master/welcome",603
"2022-05-31 17:10:46.052","/master/welcome",747
"2022-05-31 17:10:47.095","/master/welcome",995
"2022-05-31 17:10:48.292","/master/sign-in",1118
"2022-05-31 17:10:50.529","/master/welcome",1127
"2022-05-31 17:10:52.947","/inventor/item/list",1672
"2022-05-31 17:10:55.063","/inventor/item/show",1652
"2022-05-31 17:10:56.356","/inventor/huster/list",1205
"2022-05-31 17:10:59.634","/inventor/huster/create",1120
"2022-05-31 17:11:03.046","/inventor/huster/create",1673
"2022-05-31 17:11:04.098","/master/welcome",989
"2022-05-31 17:11:05.396","/master/welcome",663
"2022-05-31 17:11:08.268","/master/welcome",746
"2022-05-31 17:11:09.11","/master/welcome",798
"2022-05-31 17:11:10.343","/master/sign-in",1142
