timestamp,simple-path,time
"2022-05-31 16:11:51.139","/master/welcome",11729
"2022-05-31 16:11:52.203","/master/welcome",962
"2022-05-31 16:11:57.285","/master/sign-in",4896
"2022-05-31 16:12:00.138","/master/welcome",1185
"2022-05-31 16:12:04.388","/inventor/item/list",3341
"2022-05-31 16:12:09.054","/inventor/item/show",4200
"2022-05-31 16:12:11.472","/inventor/xx1/list",2310
"2022-05-31 16:12:16.432","/inventor/xx1/create",2249
"2022-05-31 16:12:19.569","/inventor/xx1/create",1196
"2022-05-31 16:12:22.439","/master/welcome",688
"2022-05-31 16:12:23.231","/master/welcome",752
"2022-05-31 16:12:24.438","/master/sign-in",1106
"2022-05-31 16:12:27.365","/master/welcome",1247
"2022-05-31 16:12:29.737","/inventor/item/list",1658
"2022-05-31 16:12:31.928","/inventor/item/show",1748
"2022-05-31 16:12:33.962","/inventor/xx1/list",1736
"2022-05-31 16:12:37.202","/inventor/xx1/create",1113
"2022-05-31 16:12:40.698","/inventor/xx1/create",1650
"2022-05-31 16:12:41.708","/master/welcome",930
"2022-05-31 16:12:43.505","/master/welcome",1161
"2022-05-31 16:12:46.245","/master/welcome",616
"2022-05-31 16:12:47.087","/master/welcome",793
"2022-05-31 16:12:48.289","/master/sign-in",1122
"2022-05-31 16:12:50.234","/master/welcome",1119
"2022-05-31 16:12:52.256","/inventor/item/list",1123
"2022-05-31 16:12:53.884","/inventor/item/show",1118
"2022-05-31 16:12:55.141","/inventor/xx1/list",1148
"2022-05-31 16:12:58.414","/inventor/xx1/create",1114
"2022-05-31 16:13:01.309","/inventor/xx1/create",1134
"2022-05-31 16:13:02.307","/master/welcome",919
"2022-05-31 16:13:03.518","/master/welcome",1140
"2022-05-31 16:13:06.163","/master/welcome",545
"2022-05-31 16:13:06.976","/master/welcome",780
"2022-05-31 16:13:08.166","/master/sign-in",1138
"2022-05-31 16:13:09.838","/master/welcome",590
"2022-05-31 16:13:11.804","/inventor/item/list",1090
"2022-05-31 16:13:13.997","/inventor/item/show",1170
"2022-05-31 16:13:15.216","/inventor/xx1/list",1124
"2022-05-31 16:13:18.539","/inventor/xx1/create",1138
"2022-05-31 16:13:21.433","/inventor/xx1/create",1146
"2022-05-31 16:13:22.354","/master/welcome",843
"2022-05-31 16:13:23.658","/master/welcome",649
"2022-05-31 16:13:26.496","/master/welcome",707
"2022-05-31 16:13:27.328","/master/welcome",769
"2022-05-31 16:13:28.716","/master/sign-in",670
"2022-05-31 16:13:30.735","/master/welcome",1150
"2022-05-31 16:13:32.665","/inventor/item/list",1154
"2022-05-31 16:13:34.18","/inventor/item/show",1119
"2022-05-31 16:13:35.444","/inventor/xx1/list",1155
"2022-05-31 16:13:38.689","/inventor/xx1/create",1117
"2022-05-31 16:13:42.14","/inventor/xx1/create",1225
"2022-05-31 16:13:42.991","/master/welcome",770
"2022-05-31 16:13:44.145","/master/welcome",1091
"2022-05-31 16:13:46.899","/master/welcome",645
"2022-05-31 16:13:47.539","/master/welcome",599
"2022-05-31 16:13:48.77","/master/sign-in",1153
"2022-05-31 16:13:50.798","/master/welcome",1125
"2022-05-31 16:13:52.81","/inventor/item/list",1128
"2022-05-31 16:13:54.421","/inventor/item/show",1141
"2022-05-31 16:13:55.636","/inventor/xx1/list",1130
"2022-05-31 16:13:58.866","/inventor/xx1/create",1107
"2022-05-31 16:14:01.74","/inventor/xx1/create",1143
"2022-05-31 16:14:03.059","/master/welcome",1247
"2022-05-31 16:14:04.265","/master/welcome",615
"2022-05-31 16:14:06.993","/master/welcome",627
"2022-05-31 16:14:07.63","/master/welcome",596
"2022-05-31 16:14:08.865","/master/sign-in",1172
"2022-05-31 16:14:10.519","/master/welcome",593
"2022-05-31 16:14:12.549","/inventor/item/list",1708
"2022-05-31 16:14:14.137","/inventor/item/show",1155
"2022-05-31 16:14:15.415","/inventor/xx1/list",628
"2022-05-31 16:14:18.717","/inventor/xx1/create",1140
"2022-05-31 16:14:21.566","/inventor/xx1/create",1166
"2022-05-31 16:14:22.512","/master/welcome",867
"2022-05-31 16:14:23.759","/master/welcome",634
"2022-05-31 16:14:26.426","/master/welcome",571
"2022-05-31 16:14:27.279","/master/welcome",802
"2022-05-31 16:14:28.006","/master/sign-in",602
"2022-05-31 16:14:30.069","/master/welcome",579
"2022-05-31 16:14:31.922","/inventor/item/list",1109
"2022-05-31 16:14:33.504","/inventor/item/show",1113
"2022-05-31 16:14:34.775","/inventor/xx1/list",636
"2022-05-31 16:14:38.036","/inventor/xx1/create",1124
"2022-05-31 16:14:40.835","/inventor/xx1/create",1147
"2022-05-31 16:14:41.786","/master/welcome",867
"2022-05-31 16:14:42.999","/master/welcome",1137
"2022-05-31 16:14:45.929","/master/welcome",788
"2022-05-31 16:14:46.598","/master/welcome",625
"2022-05-31 16:14:47.277","/master/sign-in",598
"2022-05-31 16:14:49.391","/master/welcome",634
"2022-05-31 16:14:51.313","/inventor/item/list",1121
"2022-05-31 16:14:52.855","/inventor/item/show",1126
"2022-05-31 16:14:54.066","/inventor/xx1/list",1118
"2022-05-31 16:14:57.313","/inventor/xx1/create",1125
"2022-05-31 16:15:00.304","/inventor/xx1/create",1164
"2022-05-31 16:15:01.201","/master/welcome",835
"2022-05-31 16:15:01.839","/master/welcome",582
"2022-05-31 16:15:04.565","/master/welcome",642
"2022-05-31 16:15:05.27","/master/welcome",656
"2022-05-31 16:15:06.472","/master/sign-in",1129
"2022-05-31 16:15:08.074","/master/welcome",595
"2022-05-31 16:15:09.997","/inventor/item/list",1131
"2022-05-31 16:15:11.508","/inventor/item/show",1116
"2022-05-31 16:15:12.729","/inventor/xx1/list",1127
"2022-05-31 16:15:15.955","/inventor/xx1/create",1100
"2022-05-31 16:15:19.753","/inventor/xx1/create",1702
"2022-05-31 16:15:20.64","/master/welcome",809
"2022-05-31 16:15:21.82","/master/welcome",586
"2022-05-31 16:15:24.533","/master/welcome",610
"2022-05-31 16:15:25.148","/master/welcome",541
"2022-05-31 16:15:26.401","/master/sign-in",576
"2022-05-31 16:15:28.509","/master/welcome",617
"2022-05-31 16:15:30.405","/inventor/item/list",1135
"2022-05-31 16:15:31.841","/inventor/item/show",1108
"2022-05-31 16:15:33.107","/inventor/xx1/list",614
"2022-05-31 16:15:36.356","/inventor/xx1/create",1115
"2022-05-31 16:15:38.953","/inventor/xx1/create",1125
"2022-05-31 16:15:39.933","/master/welcome",906
"2022-05-31 16:15:41.208","/master/welcome",632
"2022-05-31 16:15:43.901","/master/welcome",589
"2022-05-31 16:15:44.592","/master/welcome",661
"2022-05-31 16:15:45.78","/master/sign-in",1109
"2022-05-31 16:15:48.085","/master/welcome",621
"2022-05-31 16:15:49.911","/inventor/item/list",1090
"2022-05-31 16:15:51.327","/inventor/item/show",1095
"2022-05-31 16:15:52.564","/inventor/xx1/list",588
"2022-05-31 16:15:55.807","/inventor/xx1/create",1113
"2022-05-31 16:15:58.822","/inventor/xx1/create",1158
"2022-05-31 16:15:59.577","/master/welcome",692
"2022-05-31 16:16:00.262","/master/welcome",609
"2022-05-31 16:16:03.25","/master/welcome",892
"2022-05-31 16:16:04.031","/master/welcome",753
"2022-05-31 16:16:05.305","/master/sign-in",1128
"2022-05-31 16:16:07.503","/master/welcome",619
"2022-05-31 16:16:09.426","/inventor/item/list",1170
"2022-05-31 16:16:10.962","/inventor/item/show",1117
"2022-05-31 16:16:12.185","/inventor/xx1/list",1136
"2022-05-31 16:16:15.44","/inventor/xx1/create",1129
"2022-05-31 16:16:18.209","/inventor/xx1/create",1114
"2022-05-31 16:16:18.887","/master/welcome",610
