timestamp,simple-path,time
"2022-06-03 00:28:37.935","/master/welcome",5295
"2022-06-03 00:28:38.525","/master/welcome",534
"2022-06-03 00:28:41.34","/master/sign-in",2743
"2022-06-03 00:28:42.633","/master/welcome",584
"2022-06-03 00:28:44.431","/patron/item/list",1091
"2022-06-03 00:28:46.345","/patron/item/show",1631
"2022-06-03 00:28:48.75","/master/welcome",301
"2022-06-03 00:28:49.077","/master/welcome",297
"2022-06-03 00:28:49.717","/master/sign-in",573
"2022-06-03 00:28:51.011","/master/welcome",587
