timestamp,simple-path,time
"2022-06-03 17:02:20.588","/inventor/huster/show",1134
"2022-06-03 17:02:23.686","/inventor/huster/update",1147
"2022-06-03 17:02:24.732","/master/welcome",960
"2022-06-03 17:02:25.931","/master/welcome",1117
"2022-06-03 17:02:28.746","/master/welcome",695
"2022-06-03 17:02:29.412","/master/welcome",639
"2022-06-03 17:02:30.591","/master/sign-in",1112
"2022-06-03 17:02:33.286","/master/welcome",1187
"2022-06-03 17:02:35.337","/inventor/item/list",1129
"2022-06-03 17:02:37.558","/inventor/item/show",1166
"2022-06-03 17:02:38.762","/inventor/huster/list",1133
"2022-06-03 17:02:40.117","/inventor/huster/show",1119
"2022-06-03 17:02:43.693","/inventor/huster/update",1662
"2022-06-03 17:02:44.597","/master/welcome",830
"2022-06-03 17:02:45.849","/master/welcome",1167
"2022-06-03 17:02:48.506","/master/welcome",542
"2022-06-03 17:02:49.24","/master/welcome",706
"2022-06-03 17:02:50.487","/master/sign-in",631
"2022-06-03 17:02:51.994","/master/welcome",578
"2022-06-03 17:02:53.852","/inventor/item/list",1105
"2022-06-03 17:02:55.424","/inventor/item/show",1127
"2022-06-03 17:02:56.669","/inventor/huster/list",1150
"2022-06-03 17:02:58.097","/inventor/huster/show",1139
"2022-06-03 17:03:00.9","/inventor/huster/update",1144
"2022-06-03 17:03:01.665","/master/welcome",704
"2022-06-03 17:03:02.986","/master/welcome",635
"2022-06-03 17:03:06.367","/master/welcome",1192
"2022-06-03 17:03:07.436","/master/welcome",1030
"2022-06-03 17:03:09.235","/master/sign-in",1183
"2022-06-03 17:03:12.876","/master/welcome",1107
"2022-06-03 17:03:15.044","/inventor/item/list",1356
"2022-06-03 17:03:17.223","/inventor/item/show",1691
"2022-06-03 17:03:19.045","/inventor/huster/list",1221
"2022-06-03 17:03:21.573","/inventor/huster/show",1684
"2022-06-03 17:03:24.916","/inventor/huster/update",1227
"2022-06-03 17:03:26.237","/master/welcome",1238
"2022-06-03 17:03:27.41","/master/welcome",1108
"2022-06-03 17:03:31.183","/master/welcome",1675
"2022-06-03 17:03:32.244","/master/welcome",1032
"2022-06-03 17:03:33.477","/master/sign-in",1123
"2022-06-03 17:03:36.383","/master/welcome",1181
"2022-06-03 17:03:39.081","/inventor/item/list",1725
"2022-06-03 17:03:41.42","/inventor/item/show",1368
"2022-06-03 17:03:43.415","/inventor/huster/list",1360
"2022-06-03 17:03:46.144","/inventor/huster/show",1863
"2022-06-03 17:03:50.005","/inventor/huster/update",1296
"2022-06-03 17:03:51.572","/master/welcome",1426
"2022-06-03 17:03:53.359","/master/welcome",1164
"2022-06-03 17:03:56.581","/master/welcome",1066
"2022-06-03 17:03:57.791","/master/welcome",1173
"2022-06-03 17:03:59.266","/master/sign-in",859
"2022-06-03 17:04:02.374","/master/welcome",1148
"2022-06-03 17:04:05.38","/inventor/item/list",2200
"2022-06-03 17:04:08.592","/inventor/item/show",1809
"2022-06-03 17:04:10.709","/inventor/huster/list",1418
"2022-06-03 17:04:13.945","/inventor/huster/show",2218
"2022-06-03 17:04:18.474","/inventor/huster/update",2249
"2022-06-03 17:04:20.222","/master/welcome",1641
"2022-06-03 17:04:21.964","/master/welcome",1096
"2022-06-03 17:04:25.432","/master/welcome",1367
"2022-06-03 17:04:26.457","/master/welcome",980
"2022-06-03 17:04:28.426","/master/sign-in",1369
"2022-06-03 17:04:30.86","/master/welcome",1165
"2022-06-03 17:04:32.692","/inventor/item/list",1110
"2022-06-03 17:04:34.234","/inventor/item/show",1128
"2022-06-03 17:04:35.44","/inventor/huster/list",1120
"2022-06-03 17:04:36.899","/inventor/huster/show",1165
"2022-06-03 17:04:40.987","/inventor/huster/update",1666
"2022-06-03 17:04:41.878","/master/welcome",831
"2022-06-03 17:04:43.057","/master/welcome",1116
"2022-06-03 17:04:46.348","/master/welcome",1188
"2022-06-03 17:04:47.349","/master/welcome",964
"2022-06-03 17:04:48.777","/master/sign-in",776
"2022-06-03 17:04:51.324","/master/welcome",667
"2022-06-03 17:04:53.118","/inventor/item/list",1092
"2022-06-03 17:04:54.647","/inventor/item/show",1120
"2022-06-03 17:04:55.847","/inventor/huster/list",1123
"2022-06-03 17:04:57.237","/inventor/huster/show",1098
"2022-06-03 17:05:00.545","/inventor/huster/update",1129
"2022-06-03 17:05:01.229","/master/welcome",609
"2022-06-03 17:05:01.901","/master/welcome",603
"2022-06-03 17:05:04.535","/master/welcome",550
"2022-06-03 17:05:05.561","/master/welcome",977
"2022-06-03 17:05:06.847","/master/sign-in",652
"2022-06-03 17:05:08.948","/master/welcome",640
"2022-06-03 17:05:10.922","/inventor/item/list",1135
"2022-06-03 17:05:13.116","/inventor/item/show",1218
"2022-06-03 17:05:14.447","/inventor/huster/list",1252
"2022-06-03 17:05:15.849","/inventor/huster/show",1106
"2022-06-03 17:05:18.351","/inventor/huster/update",1129
"2022-06-03 17:05:19.052","/master/welcome",643
"2022-06-03 17:05:20.29","/master/welcome",635
"2022-06-03 17:05:22.935","/master/welcome",548
"2022-06-03 17:05:23.538","/master/welcome",544
"2022-06-03 17:05:24.775","/master/sign-in",594
"2022-06-03 17:05:26.774","/master/welcome",613
"2022-06-03 17:05:28.884","/inventor/item/list",1225
"2022-06-03 17:05:30.449","/inventor/item/show",1126
"2022-06-03 17:05:31.739","/inventor/huster/list",1214
"2022-06-03 17:05:33.124","/inventor/huster/show",1120
"2022-06-03 17:05:36.788","/inventor/huster/update",1140
"2022-06-03 17:05:37.498","/master/welcome",652
"2022-06-03 17:05:38.119","/master/welcome",559
"2022-06-03 17:05:40.751","/master/welcome",540
"2022-06-03 17:05:41.082","/master/welcome",299
"2022-06-03 17:05:41.706","/master/sign-in",561
"2022-06-03 17:05:42.959","/master/welcome",561
"2022-06-03 17:05:43.697","/inventor/item/list",596
"2022-06-03 17:05:44.536","/inventor/item/show",557
"2022-06-03 17:05:45.171","/inventor/huster/list",564
"2022-06-03 17:05:45.977","/inventor/huster/show",569
"2022-06-03 17:05:47.555","/inventor/huster/update",558
"2022-06-03 17:05:47.908","/master/welcome",288
"2022-06-03 17:05:48.528","/master/welcome",566
"2022-06-03 17:05:50.904","/master/welcome",287
"2022-06-03 17:05:51.194","/master/welcome",266
"2022-06-03 17:05:51.812","/master/sign-in",560
"2022-06-03 17:05:53.057","/master/welcome",567
"2022-06-03 17:05:53.792","/inventor/item/list",589
"2022-06-03 17:05:54.64","/inventor/item/show",551
"2022-06-03 17:05:55.272","/inventor/huster/list",567
"2022-06-03 17:05:56.082","/inventor/huster/show",562
"2022-06-03 17:05:57.669","/inventor/huster/update",555
"2022-06-03 17:05:58.032","/master/welcome",299
"2022-06-03 17:05:58.656","/master/welcome",567
"2022-06-03 17:06:01.835","/master/welcome",282
"2022-06-03 17:06:02.118","/master/welcome",251
"2022-06-03 17:06:02.745","/master/sign-in",565
"2022-06-03 17:06:03.985","/master/welcome",580
"2022-06-03 17:06:04.735","/inventor/item/list",602
"2022-06-03 17:06:05.61","/inventor/item/show",565
"2022-06-03 17:06:06.251","/inventor/huster/list",565
"2022-06-03 17:06:07.07","/inventor/huster/show",554
"2022-06-03 17:06:07.851","/master/welcome",268
"2022-06-03 17:06:08.48","/master/welcome",569
"2022-06-03 17:06:10.833","/master/welcome",262
"2022-06-03 17:06:11.176","/master/welcome",285
