timestamp,simple-path,time
"2022-06-03 11:34:14.466","/master/welcome",18793
"2022-06-03 11:34:16.58","/master/welcome",2006
"2022-06-03 11:34:19.912","/master/sign-in",3266
"2022-06-03 11:34:22.289","/master/welcome",589
"2022-06-03 11:34:27.13","/inventor/item/list",2803
"2022-06-03 11:34:31.857","/inventor/item/show",4332
"2022-06-03 11:34:33.146","/inventor/huster/list",1226
"2022-06-03 11:34:34.998","/inventor/huster/show",1084
"2022-06-03 11:34:37.685","/inventor/huster/list",570
"2022-06-03 11:34:39.48","/inventor/huster/show",554
"2022-06-03 11:34:40.727","/master/welcome",764
"2022-06-03 11:34:42.217","/master/welcome",775
"2022-06-03 11:34:44.876","/master/welcome",557
"2022-06-03 11:34:45.334","/master/welcome",427
"2022-06-03 11:34:45.974","/master/sign-in",576
"2022-06-03 11:34:48.155","/master/welcome",572
"2022-06-03 11:34:49.409","/inventor/item/list",556
"2022-06-03 11:34:50.809","/inventor/item/show",563
"2022-06-03 11:34:51.548","/inventor/huster/list",581
"2022-06-03 11:34:52.902","/inventor/huster/show",582
"2022-06-03 11:34:54.689","/inventor/huster/update",578
"2022-06-03 11:34:55.109","/master/welcome",350
"2022-06-03 11:34:55.761","/master/welcome",590
"2022-06-03 11:34:58.159","/master/welcome",295
"2022-06-03 11:34:58.498","/master/welcome",305
"2022-06-03 11:34:59.12","/master/sign-in",548
"2022-06-03 11:35:00.391","/master/welcome",553
"2022-06-03 11:35:01.183","/inventor/item/list",566
"2022-06-03 11:35:02.02","/inventor/item/show",553
"2022-06-03 11:35:02.646","/inventor/huster/list",560
"2022-06-03 11:35:03.439","/inventor/huster/show",554
"2022-06-03 11:35:05.2","/inventor/huster/update",596
"2022-06-03 11:35:05.619","/master/welcome",329
"2022-06-03 11:35:06.286","/master/welcome",577
"2022-06-03 11:35:08.762","/master/welcome",334
"2022-06-03 11:35:09.33","/master/welcome",535
"2022-06-03 11:35:09.944","/master/sign-in",559
"2022-06-03 11:35:11.693","/master/welcome",553
"2022-06-03 11:35:12.937","/inventor/item/list",555
"2022-06-03 11:35:14.325","/inventor/item/show",566
"2022-06-03 11:35:15.018","/inventor/huster/list",568
"2022-06-03 11:35:16.374","/inventor/huster/show",570
"2022-06-03 11:35:18.44","/inventor/huster/update",568
"2022-06-03 11:35:19.055","/master/welcome",550
"2022-06-03 11:35:19.681","/master/welcome",561
"2022-06-03 11:35:22.291","/master/welcome",528
"2022-06-03 11:35:22.835","/master/welcome",512
"2022-06-03 11:35:23.463","/master/sign-in",569
"2022-06-03 11:35:25.232","/master/welcome",568
"2022-06-03 11:35:26.488","/inventor/item/list",553
"2022-06-03 11:35:27.882","/inventor/item/show",570
"2022-06-03 11:35:28.511","/inventor/huster/list",564
"2022-06-03 11:35:29.967","/inventor/huster/show",562
"2022-06-03 11:35:32.094","/inventor/huster/update",1094
"2022-06-03 11:35:32.712","/master/welcome",555
"2022-06-03 11:35:33.339","/master/welcome",567
"2022-06-03 11:35:35.748","/master/welcome",317
"2022-06-03 11:35:36.308","/master/welcome",531
