timestamp,simple-path,time
"2022-05-31 20:03:46.573","/master/welcome",8259
"2022-05-31 20:03:47.753","/master/welcome",1081
"2022-05-31 20:03:51.685","/master/sign-in",3826
"2022-05-31 20:03:53.607","/master/welcome",587
"2022-05-31 20:03:56.489","/inventor/item/list",2155
"2022-05-31 20:04:00.91","/inventor/item/show",3485
"2022-05-31 20:04:02.492","/inventor/huster/list",1472
"2022-05-31 20:04:06.249","/inventor/huster/create",1099
"2022-05-31 20:04:09.119","/inventor/huster/list",607
"2022-05-31 20:04:10.464","/inventor/huster/show",1111
"2022-05-31 20:04:11.581","/master/welcome",512
"2022-05-31 20:04:12.226","/master/welcome",575
"2022-05-31 20:04:14.789","/master/welcome",453
"2022-05-31 20:04:15.304","/master/welcome",476
"2022-05-31 20:04:15.929","/master/sign-in",569
"2022-05-31 20:04:17.414","/master/welcome",582
"2022-05-31 20:04:18.78","/inventor/item/list",628
"2022-05-31 20:04:20.79","/inventor/item/show",1621
"2022-05-31 20:04:21.54","/inventor/huster/list",565
"2022-05-31 20:04:24.273","/inventor/huster/create",602
"2022-05-31 20:04:26.76","/inventor/huster/create",582
"2022-05-31 20:04:27.289","/master/welcome",444
"2022-05-31 20:04:27.938","/master/welcome",575
"2022-05-31 20:04:30.582","/master/welcome",553
"2022-05-31 20:04:31.347","/master/welcome",675
"2022-05-31 20:04:32.292","/master/sign-in",724
"2022-05-31 20:04:33.611","/master/welcome",575
"2022-05-31 20:04:34.912","/inventor/item/list",1115
"2022-05-31 20:04:36.375","/inventor/item/show",566
"2022-05-31 20:04:37.077","/inventor/huster/list",626
"2022-05-31 20:04:40.326","/inventor/huster/create",1115
"2022-05-31 20:04:42.375","/inventor/huster/create",585
"2022-05-31 20:04:43.022","/master/welcome",569
"2022-05-31 20:04:43.728","/master/welcome",618
"2022-05-31 20:04:46.242","/master/welcome",424
"2022-05-31 20:04:46.734","/master/welcome",430
"2022-05-31 20:04:47.43","/master/sign-in",605
"2022-05-31 20:04:48.852","/master/welcome",574
"2022-05-31 20:04:50.231","/inventor/item/list",619
"2022-05-31 20:04:51.747","/inventor/item/show",569
"2022-05-31 20:04:52.437","/inventor/huster/list",609
"2022-05-31 20:04:55.728","/inventor/huster/create",617
"2022-05-31 20:04:57.697","/inventor/huster/create",617
"2022-05-31 20:04:58.279","/master/welcome",511
"2022-05-31 20:04:58.919","/master/welcome",573
"2022-05-31 20:05:01.452","/master/welcome",433
"2022-05-31 20:05:01.918","/master/welcome",417
"2022-05-31 20:05:02.537","/master/sign-in",560
"2022-05-31 20:05:03.918","/master/welcome",575
"2022-05-31 20:05:05.256","/inventor/item/list",1156
"2022-05-31 20:05:06.699","/inventor/item/show",559
"2022-05-31 20:05:07.403","/inventor/huster/list",640
"2022-05-31 20:05:10.664","/inventor/huster/create",616
"2022-05-31 20:05:12.616","/inventor/huster/create",596
"2022-05-31 20:05:13.284","/master/welcome",604
"2022-05-31 20:05:13.911","/master/welcome",564
"2022-05-31 20:05:16.411","/master/welcome",421
"2022-05-31 20:05:16.863","/master/welcome",410
"2022-05-31 20:05:17.558","/master/sign-in",587
"2022-05-31 20:05:19.047","/master/welcome",581
"2022-05-31 20:05:20.376","/inventor/item/list",607
"2022-05-31 20:05:21.898","/inventor/item/show",571
"2022-05-31 20:05:22.621","/inventor/huster/list",647
"2022-05-31 20:05:25.941","/inventor/huster/create",592
"2022-05-31 20:05:28.002","/inventor/huster/create",598
"2022-05-31 20:05:28.625","/master/welcome",545
"2022-05-31 20:05:29.287","/master/welcome",581
"2022-05-31 20:05:31.831","/master/welcome",456
"2022-05-31 20:05:32.266","/master/welcome",408
"2022-05-31 20:05:32.921","/master/sign-in",570
"2022-05-31 20:05:34.412","/master/welcome",586
"2022-05-31 20:05:35.7","/inventor/item/list",1117
"2022-05-31 20:05:36.664","/inventor/item/show",583
"2022-05-31 20:05:37.429","/inventor/huster/list",603
"2022-05-31 20:05:40.145","/inventor/huster/create",570
"2022-05-31 20:05:42.042","/inventor/huster/create",582
"2022-05-31 20:05:42.548","/master/welcome",453
"2022-05-31 20:05:43.221","/master/welcome",606
"2022-05-31 20:05:45.711","/master/welcome",409
"2022-05-31 20:05:46.15","/master/welcome",413
"2022-05-31 20:05:46.792","/master/sign-in",572
"2022-05-31 20:05:48.189","/master/welcome",583
"2022-05-31 20:05:49.549","/inventor/item/list",607
"2022-05-31 20:05:51.041","/inventor/item/show",595
"2022-05-31 20:05:51.72","/inventor/huster/list",583
"2022-05-31 20:05:54.419","/inventor/huster/create",570
"2022-05-31 20:05:56.3","/inventor/huster/create",603
"2022-05-31 20:05:56.83","/master/welcome",472
"2022-05-31 20:05:57.462","/master/welcome",572
"2022-05-31 20:06:00.045","/master/welcome",492
"2022-05-31 20:06:00.442","/master/welcome",365
"2022-05-31 20:06:01.108","/master/sign-in",585
"2022-05-31 20:06:02.488","/master/welcome",612
"2022-05-31 20:06:03.79","/inventor/item/list",593
"2022-05-31 20:06:05.315","/inventor/item/show",632
"2022-05-31 20:06:06.004","/inventor/huster/list",585
"2022-05-31 20:06:08.733","/inventor/huster/create",584
"2022-05-31 20:06:10.668","/inventor/huster/create",592
"2022-05-31 20:06:11.24","/master/welcome",490
"2022-05-31 20:06:11.932","/master/welcome",611
