timestamp,simple-path,time
"2022-06-03 12:55:29.469","/master/welcome",5905
"2022-06-03 12:55:30.211","/master/welcome",648
"2022-06-03 12:55:33.007","/master/sign-in",2711
"2022-06-03 12:55:34.372","/master/welcome",590
"2022-06-03 12:55:35.633","/administrator/configuration/show",1095
"2022-06-03 12:55:36.533","/master/welcome",476
"2022-06-03 12:55:37.38","/master/welcome",581
"2022-06-03 12:55:39.768","/master/welcome",287
"2022-06-03 12:55:42.43","/administrator/configuration/show",609
"2022-06-03 12:55:42.809","/master/welcome",308
"2022-06-03 12:55:43.459","/master/sign-in",582
"2022-06-03 12:55:44.688","/master/welcome",564
"2022-06-03 12:55:45.129","/administrator/configuration/show",376
"2022-06-03 12:55:45.516","/master/welcome",332
"2022-06-03 12:55:46.163","/master/welcome",575
"2022-06-03 12:55:48.511","/master/welcome",284
"2022-06-03 12:55:49.137","/master/sign-in",557
"2022-06-03 12:55:50.345","/master/welcome",553
"2022-06-03 12:55:50.731","/administrator/configuration/show",316
"2022-06-03 12:55:51.15","/master/welcome",363
"2022-06-03 12:55:51.807","/master/welcome",600
"2022-06-03 12:55:55.343","/master/welcome",412
"2022-06-03 12:55:55.703","/master/welcome",314
"2022-06-03 12:55:56.362","/master/sign-in",593
"2022-06-03 12:55:57.635","/master/welcome",567
"2022-06-03 12:55:58.374","/administrator/configuration/show",575
"2022-06-03 12:56:00.827","/master/welcome",579
"2022-06-03 12:56:01.522","/administrator/configuration/show",557
"2022-06-03 12:56:02.379","/master/welcome",330
"2022-06-03 12:56:03.057","/master/welcome",601
"2022-06-03 12:56:05.464","/master/welcome",302
"2022-06-03 12:56:05.8","/master/welcome",280
"2022-06-03 12:56:06.434","/master/sign-in",561
"2022-06-03 12:56:07.702","/master/welcome",581
"2022-06-03 12:56:08.405","/administrator/configuration/show",552
"2022-06-03 12:56:10.431","/master/welcome",571
"2022-06-03 12:56:11.107","/administrator/configuration/show",554
"2022-06-03 12:56:11.81","/master/welcome",285
"2022-06-03 12:56:12.42","/master/welcome",549
"2022-06-03 12:56:14.91","/master/welcome",395
"2022-06-03 12:56:15.204","/master/welcome",266
"2022-06-03 12:56:15.861","/master/sign-in",584
"2022-06-03 12:56:17.132","/master/welcome",581
"2022-06-03 12:56:17.919","/administrator/configuration/show",606
"2022-06-03 12:56:19.661","/administrator/configuration/update",557
"2022-06-03 12:56:20.053","/master/welcome",319
"2022-06-03 12:56:20.695","/master/welcome",578
"2022-06-03 12:56:23.081","/master/welcome",301
"2022-06-03 12:56:23.422","/master/welcome",301
"2022-06-03 12:56:24.086","/master/sign-in",580
"2022-06-03 12:56:25.38","/master/welcome",579
"2022-06-03 12:56:26.09","/administrator/configuration/show",553
"2022-06-03 12:56:27.571","/administrator/configuration/update",567
"2022-06-03 12:56:28.015","/master/welcome",373
"2022-06-03 12:56:28.644","/master/welcome",560
"2022-06-03 12:56:31.061","/master/welcome",313
"2022-06-03 12:56:31.405","/master/welcome",300
"2022-06-03 12:56:32.038","/master/sign-in",573
"2022-06-03 12:56:33.347","/master/welcome",563
"2022-06-03 12:56:34.055","/administrator/configuration/show",553
"2022-06-03 12:56:35.57","/administrator/configuration/update",578
"2022-06-03 12:56:35.952","/master/welcome",318
"2022-06-03 12:56:36.581","/master/welcome",567
"2022-06-03 12:56:38.984","/master/welcome",316
"2022-06-03 12:56:39.313","/master/welcome",297
"2022-06-03 12:56:39.965","/master/sign-in",574
"2022-06-03 12:56:41.269","/master/welcome",566
"2022-06-03 12:56:41.993","/administrator/configuration/show",558
"2022-06-03 12:56:43.573","/administrator/configuration/update",565
"2022-06-03 12:56:43.977","/master/welcome",335
"2022-06-03 12:56:44.614","/master/welcome",561
"2022-06-03 12:56:47.016","/master/welcome",296
"2022-06-03 12:56:47.352","/master/welcome",303
"2022-06-03 12:56:47.993","/master/sign-in",579
"2022-06-03 12:56:49.249","/master/welcome",569
"2022-06-03 12:56:49.972","/administrator/configuration/show",567
"2022-06-03 12:56:51.458","/administrator/configuration/update",583
"2022-06-03 12:56:51.871","/master/welcome",348
"2022-06-03 12:56:52.5","/master/welcome",565
"2022-06-03 12:56:54.902","/master/welcome",318
"2022-06-03 12:56:55.215","/master/welcome",289
"2022-06-03 12:56:55.823","/master/sign-in",544
"2022-06-03 12:56:57.099","/master/welcome",569
"2022-06-03 12:56:57.806","/administrator/configuration/show",558
"2022-06-03 12:56:59.36","/administrator/configuration/update",578
"2022-06-03 12:56:59.801","/master/welcome",386
"2022-06-03 12:57:00.417","/master/welcome",550
"2022-06-03 12:57:03.188","/master/welcome",680
"2022-06-03 12:57:03.813","/master/welcome",595
"2022-06-03 12:57:04.986","/master/sign-in",579
"2022-06-03 12:57:06.865","/master/welcome",582
"2022-06-03 12:57:08.119","/administrator/configuration/show",566
"2022-06-03 12:57:09.631","/administrator/configuration/update",569
"2022-06-03 12:57:10.07","/master/welcome",379
"2022-06-03 12:57:10.706","/master/welcome",577
"2022-06-03 12:57:13.085","/master/welcome",285
"2022-06-03 12:57:13.62","/master/welcome",501
"2022-06-03 12:57:14.25","/master/sign-in",566
"2022-06-03 12:57:16.0","/master/welcome",564
"2022-06-03 12:57:17.232","/administrator/configuration/show",552
"2022-06-03 12:57:19.186","/administrator/configuration/update",557
"2022-06-03 12:57:19.794","/master/welcome",547
"2022-06-03 12:57:20.449","/master/welcome",565
"2022-06-03 12:57:23.051","/master/welcome",516
"2022-06-03 12:57:23.599","/master/welcome",517
"2022-06-03 12:57:24.227","/master/sign-in",565
"2022-06-03 12:57:26.009","/master/welcome",578
"2022-06-03 12:57:27.243","/administrator/configuration/show",552
"2022-06-03 12:57:29.236","/administrator/configuration/update",572
"2022-06-03 12:57:29.861","/master/welcome",546
"2022-06-03 12:57:30.485","/master/welcome",564
"2022-06-03 12:57:33.092","/master/welcome",511
"2022-06-03 12:57:33.637","/master/welcome",514
"2022-06-03 12:57:34.268","/master/sign-in",566
"2022-06-03 12:57:35.998","/master/welcome",554
"2022-06-03 12:57:37.233","/administrator/configuration/show",550
"2022-06-03 12:57:38.749","/administrator/configuration/update",542
"2022-06-03 12:57:39.361","/master/welcome",548
"2022-06-03 12:57:39.98","/master/welcome",562
"2022-06-03 12:57:42.577","/master/welcome",504
"2022-06-03 12:57:43.109","/master/welcome",497
"2022-06-03 12:57:43.725","/master/sign-in",560
"2022-06-03 12:57:45.474","/master/welcome",565
"2022-06-03 12:57:46.702","/administrator/configuration/show",554
"2022-06-03 12:57:48.67","/administrator/configuration/update",563
"2022-06-03 12:57:49.269","/master/welcome",537
"2022-06-03 12:57:49.893","/master/welcome",561
"2022-06-03 12:57:52.486","/master/welcome",501
"2022-06-03 12:57:53.035","/master/welcome",516
"2022-06-03 12:57:53.665","/master/sign-in",566
"2022-06-03 12:57:55.412","/master/welcome",569
"2022-06-03 12:57:56.659","/administrator/configuration/show",565
"2022-06-03 12:57:58.627","/administrator/configuration/update",558
"2022-06-03 12:57:59.253","/master/welcome",564
"2022-06-03 12:57:59.877","/master/welcome",562
"2022-06-03 12:58:02.474","/master/welcome",517
"2022-06-03 12:58:03.022","/master/welcome",513
"2022-06-03 12:58:03.646","/master/sign-in",565
"2022-06-03 12:58:05.409","/master/welcome",562
"2022-06-03 12:58:06.641","/administrator/configuration/show",553
"2022-06-03 12:58:08.646","/administrator/configuration/update",550
"2022-06-03 12:58:09.256","/master/welcome",547
"2022-06-03 12:58:09.885","/master/welcome",564
"2022-06-03 12:58:12.492","/master/welcome",517
"2022-06-03 12:58:13.043","/master/welcome",519
"2022-06-03 12:58:13.655","/master/sign-in",551
"2022-06-03 12:58:15.405","/master/welcome",563
"2022-06-03 12:58:16.644","/administrator/configuration/show",550
"2022-06-03 12:58:18.599","/administrator/configuration/update",552
"2022-06-03 12:58:19.229","/master/welcome",565
"2022-06-03 12:58:19.843","/master/welcome",548
"2022-06-03 12:58:22.429","/master/welcome",502
"2022-06-03 12:58:25.006","/administrator/configuration/update",517
"2022-06-03 12:58:25.552","/master/welcome",504
"2022-06-03 12:58:26.176","/master/sign-in",569
"2022-06-03 12:58:27.921","/master/welcome",564
"2022-06-03 12:58:28.517","/administrator/configuration/update",536
"2022-06-03 12:58:29.11","/master/welcome",548
"2022-06-03 12:58:29.736","/master/welcome",562
"2022-06-03 12:58:32.316","/master/welcome",504
"2022-06-03 12:58:32.94","/master/sign-in",564
"2022-06-03 12:58:34.684","/master/welcome",554
"2022-06-03 12:58:35.074","/administrator/configuration/update",330
"2022-06-03 12:58:35.656","/master/welcome",534
"2022-06-03 12:58:36.286","/master/welcome",569
"2022-06-03 12:58:39.646","/master/welcome",503
"2022-06-03 12:58:41.382","/any/user-account/list",1088
"2022-06-03 12:58:42.506","/master/welcome",584
"2022-06-03 12:58:43.216","/any/user-account/list",582
"2022-06-03 12:58:44.11","/master/welcome",338
"2022-06-03 12:58:44.795","/any/user-account/list",571
"2022-06-03 12:58:45.823","/master/welcome",501
"2022-06-03 12:58:46.513","/any/user-account/list",576
"2022-06-03 12:58:48.068","/master/welcome",302
"2022-06-03 12:58:48.752","/any/user-account/list",550
"2022-06-03 12:58:50.135","/any/user-account/show",566
"2022-06-03 12:58:50.945","/master/welcome",517
"2022-06-03 12:58:51.635","/any/user-account/list",568
"2022-06-03 12:58:52.428","/any/user-account/show",561
"2022-06-03 12:58:53.26","/master/welcome",536
"2022-06-03 12:58:53.968","/any/user-account/list",583
"2022-06-03 12:58:54.747","/any/user-account/show",555
"2022-06-03 12:58:55.524","/master/welcome",485
"2022-06-03 12:58:56.215","/any/user-account/list",565
"2022-06-03 12:58:56.999","/any/user-account/show",551
"2022-06-03 12:58:58.599","/master/welcome",516
"2022-06-03 12:58:59.116","/master/welcome",486
"2022-06-03 12:58:59.746","/master/sign-in",565
"2022-06-03 12:59:01.464","/master/welcome",550
"2022-06-03 12:59:04.15","/master/welcome",516
"2022-06-03 12:59:04.697","/master/welcome",516
"2022-06-03 12:59:05.308","/master/sign-in",554
"2022-06-03 12:59:07.107","/master/welcome",565
"2022-06-03 12:59:09.762","/master/welcome",503
"2022-06-03 12:59:10.795","/master/welcome",285
"2022-06-03 12:59:11.343","/master/welcome",519
"2022-06-03 12:59:11.968","/master/sign-in",562
"2022-06-03 12:59:13.736","/master/welcome",564
"2022-06-03 12:59:16.203","/master/welcome",268
"2022-06-03 12:59:16.736","/master/welcome",499
"2022-06-03 12:59:17.35","/master/sign-in",555
"2022-06-03 12:59:19.099","/master/welcome",561
"2022-06-03 12:59:21.785","/master/welcome",518
"2022-06-03 12:59:22.337","/master/welcome",521
"2022-06-03 12:59:22.948","/master/sign-in",551
"2022-06-03 12:59:24.715","/master/welcome",550
"2022-06-03 12:59:27.389","/master/welcome",503
"2022-06-03 12:59:28.661","/master/welcome",500
"2022-06-03 12:59:29.194","/master/welcome",503
"2022-06-03 12:59:29.805","/master/sign-in",550
"2022-06-03 12:59:31.568","/master/welcome",577
"2022-06-03 12:59:34.253","/master/welcome",518
"2022-06-03 12:59:34.8","/master/welcome",516
"2022-06-03 12:59:35.422","/master/sign-in",561
"2022-06-03 12:59:37.172","/master/welcome",564
"2022-06-03 12:59:39.857","/master/welcome",516
"2022-06-03 12:59:40.397","/master/welcome",511
"2022-06-03 12:59:41.027","/master/sign-in",570
"2022-06-03 12:59:42.749","/master/welcome",549
"2022-06-03 12:59:45.412","/master/welcome",501
"2022-06-03 12:59:45.96","/master/welcome",516
"2022-06-03 12:59:46.584","/master/sign-in",565
"2022-06-03 12:59:48.349","/master/welcome",576
"2022-06-03 12:59:51.012","/master/welcome",502
"2022-06-03 12:59:51.565","/master/welcome",521
"2022-06-03 12:59:52.188","/master/sign-in",564
"2022-06-03 12:59:53.933","/master/welcome",565
"2022-06-03 12:59:56.372","/master/welcome",285
"2022-06-03 12:59:56.905","/master/welcome",502
"2022-06-03 12:59:57.516","/master/sign-in",548
"2022-06-03 12:59:59.249","/master/welcome",552
"2022-06-03 13:00:01.922","/master/welcome",501
"2022-06-03 13:00:02.454","/master/welcome",500
"2022-06-03 13:00:03.081","/master/sign-in",566
"2022-06-03 13:00:04.842","/master/welcome",579
"2022-06-03 13:00:07.525","/master/welcome",520
"2022-06-03 13:00:08.058","/master/welcome",498
"2022-06-03 13:00:08.707","/master/sign-in",586
"2022-06-03 13:00:10.467","/master/welcome",563
"2022-06-03 13:00:13.135","/master/welcome",499
"2022-06-03 13:00:13.686","/master/welcome",515
"2022-06-03 13:00:14.309","/master/sign-in",563
"2022-06-03 13:00:16.059","/master/welcome",563
"2022-06-03 13:00:18.529","/master/welcome",303
"2022-06-03 13:00:19.045","/master/welcome",488
"2022-06-03 13:00:19.672","/master/sign-in",567
"2022-06-03 13:00:21.402","/master/welcome",564
"2022-06-03 13:00:24.104","/master/welcome",533
"2022-06-03 13:00:24.635","/master/welcome",501
"2022-06-03 13:00:25.262","/master/sign-in",561
"2022-06-03 13:00:26.977","/master/welcome",550
"2022-06-03 13:00:29.662","/master/welcome",519
"2022-06-03 13:00:32.24","/inventor/toolkit/create",529
"2022-06-03 13:00:32.806","/master/welcome",519
"2022-06-03 13:00:33.435","/master/sign-in",567
"2022-06-03 13:00:35.195","/master/welcome",565
"2022-06-03 13:00:35.823","/inventor/toolkit/create",568
"2022-06-03 13:00:36.42","/master/welcome",550
"2022-06-03 13:00:37.043","/master/welcome",559
"2022-06-03 13:00:39.439","/master/welcome",313
"2022-06-03 13:00:40.054","/master/sign-in",556
"2022-06-03 13:00:41.823","/master/welcome",570
"2022-06-03 13:00:42.328","/inventor/toolkit/create",443
"2022-06-03 13:00:42.936","/master/welcome",562
"2022-06-03 13:00:43.564","/master/welcome",565
"2022-06-03 13:00:46.965","/master/welcome",588
"2022-06-03 13:00:47.527","/master/welcome",532
"2022-06-03 13:00:48.157","/master/sign-in",565
"2022-06-03 13:00:50.443","/master/welcome",585
"2022-06-03 13:00:53.125","/master/welcome",517
"2022-06-03 13:00:53.723","/master/welcome",567
"2022-06-03 13:00:54.883","/master/sign-in",569
"2022-06-03 13:00:56.219","/master/welcome",559
"2022-06-03 13:00:58.87","/master/welcome",488
"2022-06-03 13:00:59.421","/master/welcome",520
"2022-06-03 13:01:00.566","/master/sign-in",556
"2022-06-03 13:01:01.891","/master/welcome",565
"2022-06-03 13:01:04.57","/master/welcome",513
"2022-06-03 13:01:07.152","/inventor/toolkit/list-mine-toolkits",534
"2022-06-03 13:01:07.714","/master/welcome",515
"2022-06-03 13:01:08.342","/master/sign-in",565
"2022-06-03 13:01:10.105","/master/welcome",568
"2022-06-03 13:01:10.524","/inventor/toolkit/list-mine-toolkits",362
"2022-06-03 13:01:11.138","/master/welcome",566
"2022-06-03 13:01:11.763","/master/welcome",561
"2022-06-03 13:01:14.335","/master/welcome",502
"2022-06-03 13:01:15.486","/master/sign-in",565
"2022-06-03 13:01:16.796","/master/welcome",563
"2022-06-03 13:01:17.421","/inventor/toolkit/list-mine-toolkits",563
"2022-06-03 13:01:17.996","/master/welcome",532
"2022-06-03 13:01:18.622","/master/welcome",565
"2022-06-03 13:01:21.982","/master/welcome",581
"2022-06-03 13:01:22.528","/master/welcome",513
"2022-06-03 13:01:23.156","/master/sign-in",566
"2022-06-03 13:01:24.926","/master/welcome",567
"2022-06-03 13:01:27.622","/master/welcome",535
"2022-06-03 13:01:28.142","/master/welcome",488
"2022-06-03 13:01:28.767","/master/sign-in",567
"2022-06-03 13:01:30.511","/master/welcome",549
"2022-06-03 13:01:33.186","/master/welcome",506
"2022-06-03 13:01:33.729","/master/welcome",513
"2022-06-03 13:01:34.355","/master/sign-in",564
"2022-06-03 13:01:36.106","/master/welcome",564
"2022-06-03 13:01:38.543","/master/welcome",271
"2022-06-03 13:01:39.074","/master/welcome",501
"2022-06-03 13:01:39.698","/master/sign-in",567
"2022-06-03 13:01:41.481","/master/welcome",565
