timestamp,simple-path,time
"2022-06-03 00:24:16.251","/master/welcome",4544
"2022-06-03 00:24:16.669","/master/welcome",349
"2022-06-03 00:24:18.973","/master/sign-in",2220
"2022-06-03 00:24:20.289","/master/welcome",579
"2022-06-03 00:24:22.064","/patron/item/list",1620
"2022-06-03 00:24:23.979","/patron/item/show",1628
"2022-06-03 00:24:26.461","/master/welcome",336
"2022-06-03 00:24:26.864","/master/welcome",365
"2022-06-03 00:24:27.542","/master/sign-in",583
"2022-06-03 00:24:28.848","/master/welcome",581
"2022-06-03 00:24:30.123","/patron/item/list",563
"2022-06-03 00:24:30.989","/patron/item/show",570
"2022-06-03 00:24:33.4","/master/welcome",300
"2022-06-03 00:24:33.74","/master/welcome",309
"2022-06-03 00:24:34.386","/master/sign-in",577
"2022-06-03 00:24:35.617","/master/welcome",563
"2022-06-03 00:24:36.413","/patron/item/list",629
"2022-06-03 00:24:37.31","/patron/item/show",556
"2022-06-03 00:24:39.682","/master/welcome",309
