timestamp,simple-path,time
"2022-05-31 19:32:25.43","/inventor/item/show",1115
"2022-05-31 19:32:26.626","/inventor/huster/list",595
"2022-05-31 19:32:29.892","/inventor/huster/create",588
"2022-05-31 19:32:32.479","/inventor/huster/create",639
"2022-05-31 19:32:33.029","/master/welcome",485
"2022-05-31 19:32:33.696","/master/welcome",588
"2022-05-31 19:32:36.338","/master/welcome",536
"2022-05-31 19:32:36.908","/master/welcome",544
"2022-05-31 19:32:37.569","/master/sign-in",586
"2022-05-31 19:32:38.927","/master/welcome",577
"2022-05-31 19:32:40.747","/inventor/item/list",1101
"2022-05-31 19:32:42.195","/inventor/item/show",1087
"2022-05-31 19:32:43.419","/inventor/huster/list",615
"2022-05-31 19:32:46.653","/inventor/huster/create",569
"2022-05-31 19:32:48.916","/inventor/huster/create",1113
"2022-05-31 19:32:49.446","/master/welcome",460
"2022-05-31 19:32:50.114","/master/welcome",605
"2022-05-31 19:32:52.639","/master/welcome",446
"2022-05-31 19:32:53.078","/master/welcome",395
"2022-05-31 19:32:53.723","/master/sign-in",573
"2022-05-31 19:32:54.992","/master/welcome",577
"2022-05-31 19:32:56.356","/inventor/item/list",1159
"2022-05-31 19:32:57.758","/inventor/item/show",1090
"2022-05-31 19:32:58.437","/inventor/huster/list",604
"2022-05-31 19:33:01.696","/inventor/huster/create",587
"2022-05-31 19:33:04.086","/inventor/huster/create",1128
"2022-05-31 19:33:04.677","/master/welcome",493
"2022-05-31 19:33:05.347","/master/welcome",580
"2022-05-31 19:33:07.858","/master/welcome",426
"2022-05-31 19:33:08.346","/master/welcome",446
"2022-05-31 19:33:09.022","/master/sign-in",583
"2022-05-31 19:33:10.957","/master/welcome",595
"2022-05-31 19:33:12.261","/inventor/item/list",1114
"2022-05-31 19:33:13.671","/inventor/item/show",1084
"2022-05-31 19:33:14.407","/inventor/huster/list",659
"2022-05-31 19:33:17.653","/inventor/huster/create",580
"2022-05-31 19:33:20.266","/inventor/huster/create",1118
"2022-05-31 19:33:20.769","/master/welcome",444
"2022-05-31 19:33:21.386","/master/welcome",556
"2022-05-31 19:33:23.902","/master/welcome",427
"2022-05-31 19:33:24.486","/master/welcome",541
"2022-05-31 19:33:25.139","/master/sign-in",587
"2022-05-31 19:33:26.561","/master/welcome",600
"2022-05-31 19:33:27.981","/inventor/item/list",1136
"2022-05-31 19:33:29.514","/inventor/item/show",1121
"2022-05-31 19:33:30.227","/inventor/huster/list",599
"2022-05-31 19:33:33.606","/inventor/huster/create",585
"2022-05-31 19:33:36.571","/inventor/huster/create",614
"2022-05-31 19:33:37.224","/master/welcome",588
"2022-05-31 19:33:37.875","/master/welcome",562
"2022-05-31 19:33:40.586","/master/welcome",621
"2022-05-31 19:33:41.04","/master/welcome",425
"2022-05-31 19:33:41.702","/master/sign-in",567
"2022-05-31 19:33:43.078","/master/welcome",579
"2022-05-31 19:33:44.515","/inventor/item/list",1159
"2022-05-31 19:33:46.051","/inventor/item/show",611
"2022-05-31 19:33:46.807","/inventor/huster/list",568
"2022-05-31 19:33:50.039","/inventor/huster/create",1089
"2022-05-31 19:33:52.56","/inventor/huster/create",609
"2022-05-31 19:33:53.123","/master/welcome",492
"2022-05-31 19:33:53.794","/master/welcome",604
"2022-05-31 19:33:56.32","/master/welcome",421
"2022-05-31 19:33:56.793","/master/welcome",420
"2022-05-31 19:33:57.455","/master/sign-in",600
"2022-05-31 19:33:58.919","/master/welcome",614
"2022-05-31 19:34:00.323","/inventor/item/list",1207
"2022-05-31 19:34:01.804","/inventor/item/show",1105
"2022-05-31 19:34:02.569","/inventor/huster/list",651
"2022-05-31 19:34:05.298","/inventor/huster/create",573
"2022-05-31 19:34:07.362","/inventor/huster/create",584
"2022-05-31 19:34:08.046","/master/welcome",604
"2022-05-31 19:34:08.677","/master/welcome",556
"2022-05-31 19:34:11.261","/master/welcome",500
"2022-05-31 19:34:11.716","/master/welcome",420
"2022-05-31 19:34:12.38","/master/sign-in",589
"2022-05-31 19:34:13.715","/master/welcome",585
"2022-05-31 19:34:15.537","/inventor/item/list",1100
"2022-05-31 19:34:17.03","/inventor/item/show",1116
"2022-05-31 19:34:17.783","/inventor/huster/list",663
"2022-05-31 19:34:20.54","/inventor/huster/create",583
"2022-05-31 19:34:23.051","/inventor/huster/create",585
"2022-05-31 19:34:23.566","/master/welcome",457
"2022-05-31 19:34:24.218","/master/welcome",573
"2022-05-31 19:34:26.728","/master/welcome",420
"2022-05-31 19:34:27.177","/master/welcome",386
"2022-05-31 19:34:27.815","/master/sign-in",575
"2022-05-31 19:34:29.098","/master/welcome",586
"2022-05-31 19:34:30.471","/inventor/item/list",1103
"2022-05-31 19:34:31.948","/inventor/item/show",1088
"2022-05-31 19:34:32.76","/inventor/huster/list",602
"2022-05-31 19:34:35.99","/inventor/huster/create",1105
"2022-05-31 19:34:38.562","/inventor/huster/create",1117
"2022-05-31 19:34:39.071","/master/welcome",435
"2022-05-31 19:34:39.702","/master/welcome",564
"2022-05-31 19:34:42.26","/master/welcome",468
"2022-05-31 19:34:44.841","/inventor/huster/create",505
"2022-05-31 19:34:45.321","/master/welcome",414
"2022-05-31 19:34:45.936","/master/sign-in",558
"2022-05-31 19:34:47.397","/master/welcome",590
"2022-05-31 19:34:48.051","/inventor/huster/create",580
"2022-05-31 19:34:48.613","/master/welcome",494
"2022-05-31 19:34:49.278","/master/welcome",596
"2022-05-31 19:34:51.759","/master/welcome",418
"2022-05-31 19:34:52.415","/master/sign-in",583
"2022-05-31 19:34:53.789","/master/welcome",584
"2022-05-31 19:34:54.409","/patron/huster/create",521
"2022-05-31 19:34:55.08","/master/welcome",611
"2022-05-31 19:34:55.756","/master/welcome",581
